8.406159999999999854e+02	7.832999999999999545e+02
8.412830000000000155e+02	7.846000000000000227e+02
8.419850000000000136e+02	8.768999999999999773e+02
8.427459999999999809e+02	8.425000000000000000e+02
8.435380000000000109e+02	7.753999999999999773e+02
8.443110000000000355e+02	8.142000000000000455e+02
8.450230000000000246e+02	9.322999999999999545e+02
8.457409999999999854e+02	8.647000000000000455e+02
8.464460000000000264e+02	8.158999999999999773e+02
8.471929999999999836e+02	8.318999999999999773e+02
8.479089999999999918e+02	7.791000000000000227e+02
8.485819999999999936e+02	8.326000000000000227e+02
8.492960000000000491e+02	8.907000000000000455e+02
8.500480000000000018e+02	8.423999999999999773e+02
8.508740000000000236e+02	8.907999999999999545e+02
8.517079999999999700e+02	8.077999999999999545e+02
8.524529999999999745e+02	7.245000000000000000e+02
8.531760000000000446e+02	8.322000000000000455e+02
8.539379999999999882e+02	8.123999999999999773e+02
8.547319999999999709e+02	8.605000000000000000e+02
8.555230000000000246e+02	8.587999999999999545e+02
8.562540000000000191e+02	7.761000000000000227e+02
8.569780000000000655e+02	9.025000000000000000e+02
8.577419999999999618e+02	8.305000000000000000e+02
8.585120000000000573e+02	8.693999999999999773e+02
8.593050000000000637e+02	8.111000000000000227e+02
8.600589999999999691e+02	7.522000000000000455e+02
8.607930000000000064e+02	8.331000000000000227e+02
8.615399999999999636e+02	8.295000000000000000e+02
8.622760000000000673e+02	8.803999999999999773e+02
8.630070000000000618e+02	8.236000000000000227e+02
8.637180000000000746e+02	7.632999999999999545e+02
8.644020000000000437e+02	6.937000000000000455e+02
8.650990000000000464e+02	8.290000000000000000e+02
8.658070000000000164e+02	7.950000000000000000e+02
8.665380000000000109e+02	7.987000000000000455e+02
8.672690000000000055e+02	7.367999999999999545e+02
8.679859999999999900e+02	8.280000000000000000e+02
8.687160000000000082e+02	8.803999999999999773e+02
8.694710000000000036e+02	9.322000000000000455e+02
8.701950000000000500e+02	7.485000000000000000e+02
8.708480000000000700e+02	6.893999999999999773e+02
8.714569999999999936e+02	5.741000000000000227e+02
8.720529999999999973e+02	6.175000000000000000e+02
8.726670000000000300e+02	6.753999999999999773e+02
8.732810000000000628e+02	7.145000000000000000e+02
8.738759999999999764e+02	6.880000000000000000e+02
8.746109999999999900e+02	8.567000000000000455e+02
8.753750000000000000e+02	8.073999999999999773e+02
8.761800000000000637e+02	8.353999999999999773e+02
8.769950000000000045e+02	8.588999999999999773e+02
8.777970000000000255e+02	7.056000000000000227e+02
8.785330000000000155e+02	6.738999999999999773e+02
8.792760000000000673e+02	8.418999999999999773e+02
8.800430000000000064e+02	6.777000000000000455e+02
8.808010000000000446e+02	8.553999999999999773e+02
8.815930000000000746e+02	8.056000000000000227e+02
8.823500000000000227e+02	8.392000000000000455e+02
8.830629999999999882e+02	7.727999999999999545e+02
8.837810000000000628e+02	8.507999999999999545e+02
8.845130000000000337e+02	9.175000000000000000e+02
8.852590000000000146e+02	9.305000000000000000e+02
8.860480000000000018e+02	7.731000000000000227e+02
8.868129999999999882e+02	8.477000000000000455e+02
8.875480000000000018e+02	7.955000000000000000e+02
8.882720000000000482e+02	8.237000000000000455e+02
8.890030000000000427e+02	9.026000000000000227e+02
8.897830000000000155e+02	9.070000000000000000e+02
8.906100000000000136e+02	7.837999999999999545e+02
8.914070000000000391e+02	7.907000000000000455e+02
8.921390000000000100e+02	8.035000000000000000e+02
8.928790000000000191e+02	8.910000000000000000e+02
8.936449999999999818e+02	8.613999999999999773e+02
8.944470000000000027e+02	8.043999999999999773e+02
8.952359999999999900e+02	8.517999999999999545e+02
8.959759999999999991e+02	6.837000000000000455e+02
8.966760000000000446e+02	7.613999999999999773e+02
8.973890000000000100e+02	9.366000000000000227e+02
8.981340000000000146e+02	7.898999999999999773e+02
8.988830000000000382e+02	8.482000000000000455e+02
8.996040000000000418e+02	8.126000000000000227e+02
9.003220000000000027e+02	7.962999999999999545e+02
9.010550000000000637e+02	8.700000000000000000e+02
9.018010000000000446e+02	8.005000000000000000e+02
9.025950000000000273e+02	8.026000000000000227e+02
9.033700000000000045e+02	8.155000000000000000e+02
9.040729999999999791e+02	8.265000000000000000e+02
9.047830000000000155e+02	8.498999999999999773e+02
9.054859999999999900e+02	8.576000000000000227e+02
9.062079999999999700e+02	8.813999999999999773e+02
9.069769999999999754e+02	8.916000000000000227e+02
9.077230000000000700e+02	8.007000000000000455e+02
9.084339999999999691e+02	8.525000000000000000e+02
9.091870000000000118e+02	8.786000000000000227e+02
9.099869999999999663e+02	8.143999999999999773e+02
9.107810000000000628e+02	8.127999999999999545e+02
9.115890000000000555e+02	8.352999999999999545e+02
9.123240000000000691e+02	7.832000000000000455e+02
9.130130000000000337e+02	8.546000000000000227e+02
9.137290000000000418e+02	9.100000000000000000e+02
9.144780000000000655e+02	8.668999999999999773e+02
9.152490000000000236e+02	7.928999999999999773e+02
9.160550000000000637e+02	8.168999999999999773e+02
9.167989999999999782e+02	7.758999999999999773e+02
9.175030000000000427e+02	7.615000000000000000e+02
9.182300000000000182e+02	7.632999999999999545e+02
9.189890000000000327e+02	7.881000000000000227e+02
9.197830000000000155e+02	8.492000000000000455e+02
9.205700000000000500e+02	7.993999999999999773e+02
9.212870000000000346e+02	7.327000000000000455e+02
9.220149999999999864e+02	7.877999999999999545e+02
9.227699999999999818e+02	8.523999999999999773e+02
9.235210000000000719e+02	8.687000000000000455e+02
9.242559999999999718e+02	8.122999999999999545e+02
9.249669999999999845e+02	7.610000000000000000e+02
9.257230000000000700e+02	8.396000000000000227e+02
9.264660000000000082e+02	8.522999999999999545e+02
9.272400000000000091e+02	8.211000000000000227e+02
9.280180000000000291e+02	8.376000000000000227e+02
9.287359999999999900e+02	7.167000000000000455e+02
9.294640000000000555e+02	8.775000000000000000e+02
9.302180000000000746e+02	8.475000000000000000e+02
9.309800000000000182e+02	8.341000000000000227e+02
9.317219999999999800e+02	8.333999999999999773e+02
9.324180000000000064e+02	7.218999999999999773e+02
9.330800000000000409e+02	7.756000000000000227e+02
9.337939999999999827e+02	8.322999999999999545e+02
9.346259999999999764e+02	8.332000000000000455e+02
9.355130000000000337e+02	9.360000000000000000e+02
9.364149999999999636e+02	8.120000000000000000e+02
9.372599999999999909e+02	7.876000000000000227e+02
