8.403260000000000218e+02	9.168999999999999773e+02
8.411290000000000191e+02	8.671000000000000227e+02
8.419149999999999636e+02	8.382000000000000455e+02
8.426309999999999718e+02	8.261000000000000227e+02
8.433419999999999845e+02	8.456000000000000227e+02
8.440790000000000646e+02	8.152999999999999545e+02
8.448530000000000655e+02	8.477999999999999545e+02
8.456409999999999627e+02	8.532000000000000455e+02
8.463840000000000146e+02	8.078999999999999773e+02
8.471019999999999754e+02	9.152999999999999545e+02
8.478369999999999891e+02	8.876000000000000227e+02
8.485800000000000409e+02	8.321000000000000227e+02
8.493240000000000691e+02	8.227999999999999545e+02
8.500420000000000300e+02	8.062000000000000455e+02
8.507509999999999764e+02	7.892999999999999545e+02
8.514890000000000327e+02	7.492999999999999545e+02
8.522280000000000655e+02	8.670000000000000000e+02
8.529970000000000709e+02	8.883999999999999773e+02
8.537430000000000518e+02	7.427000000000000455e+02
8.544389999999999645e+02	7.407000000000000455e+02
8.551520000000000437e+02	8.613999999999999773e+02
8.558770000000000664e+02	8.667999999999999545e+02
8.566100000000000136e+02	9.198999999999999773e+02
8.573509999999999991e+02	8.687000000000000455e+02
8.580660000000000309e+02	7.656000000000000227e+02
8.587480000000000473e+02	8.286000000000000227e+02
8.594389999999999645e+02	8.896000000000000227e+02
8.601349999999999909e+02	8.833999999999999773e+02
8.608609999999999900e+02	8.882999999999999545e+02
8.616040000000000418e+02	8.512999999999999545e+02
8.623160000000000309e+02	8.022000000000000455e+02
8.630199999999999818e+02	7.810000000000000000e+02
8.637280000000000655e+02	8.450000000000000000e+02
8.644320000000000164e+02	7.903999999999999773e+02
8.651240000000000236e+02	8.702000000000000455e+02
8.657839999999999918e+02	8.935000000000000000e+02
8.664250000000000682e+02	6.363999999999999773e+02
8.670779999999999745e+02	9.172000000000000455e+02
8.677630000000000337e+02	8.413999999999999773e+02
8.684590000000000600e+02	8.110000000000000000e+02
8.691610000000000582e+02	8.960000000000000000e+02
8.698200000000000500e+02	7.417000000000000455e+02
8.704669999999999845e+02	7.175000000000000000e+02
8.711580000000000155e+02	8.137999999999999545e+02
8.718640000000000327e+02	8.132000000000000455e+02
8.725779999999999745e+02	8.987999999999999545e+02
8.733029999999999973e+02	8.025000000000000000e+02
8.739850000000000136e+02	8.523999999999999773e+02
8.746480000000000246e+02	7.177000000000000455e+02
8.753200000000000500e+02	7.591000000000000227e+02
8.760210000000000719e+02	8.533999999999999773e+02
8.767280000000000655e+02	8.965000000000000000e+02
8.774619999999999891e+02	8.605000000000000000e+02
8.781520000000000437e+02	8.568999999999999773e+02
8.788369999999999891e+02	7.871000000000000227e+02
8.795240000000000009e+02	8.507999999999999545e+02
8.802599999999999909e+02	8.268999999999999773e+02
8.810349999999999682e+02	8.767999999999999545e+02
8.818029999999999973e+02	8.336000000000000227e+02
8.825220000000000482e+02	7.157999999999999545e+02
8.832190000000000509e+02	8.592999999999999545e+02
8.839300000000000637e+02	8.376000000000000227e+02
8.846409999999999627e+02	8.622999999999999545e+02
8.853650000000000091e+02	8.400000000000000000e+02
8.860710000000000264e+02	8.956000000000000227e+02
8.867509999999999764e+02	8.435000000000000000e+02
8.874590000000000600e+02	8.401000000000000227e+02
8.881770000000000209e+02	8.440000000000000000e+02
8.889160000000000537e+02	8.213999999999999773e+02
8.896760000000000446e+02	7.577000000000000455e+02
8.903920000000000528e+02	7.777999999999999545e+02
8.911240000000000236e+02	9.098999999999999773e+02
8.918559999999999945e+02	1.004299999999999955e+03
8.925769999999999982e+02	9.082999999999999545e+02
8.933010000000000446e+02	6.580000000000000000e+02
8.939859999999999900e+02	7.887999999999999545e+02
8.946730000000000018e+02	7.397999999999999545e+02
8.953799999999999955e+02	9.120000000000000000e+02
8.960840000000000600e+02	9.243999999999999773e+02
8.968050000000000637e+02	7.608999999999999773e+02
8.975059999999999718e+02	9.055000000000000000e+02
8.982050000000000409e+02	7.408999999999999773e+02
8.989180000000000064e+02	8.011000000000000227e+02
8.996549999999999727e+02	8.652000000000000455e+02
9.003690000000000282e+02	6.643999999999999773e+02
9.010620000000000118e+02	8.345000000000000000e+02
9.017269999999999754e+02	8.712000000000000455e+02
9.024120000000000346e+02	8.943999999999999773e+02
9.031230000000000473e+02	8.922000000000000455e+02
9.038170000000000073e+02	9.248999999999999773e+02
9.044819999999999709e+02	7.886000000000000227e+02
9.051259999999999764e+02	7.911000000000000227e+02
9.057740000000000009e+02	8.528999999999999773e+02
9.064239999999999782e+02	8.812000000000000455e+02
9.070910000000000082e+02	8.322999999999999545e+02
9.077100000000000364e+02	8.061000000000000227e+02
9.083379999999999654e+02	8.782000000000000455e+02
9.089840000000000373e+02	7.392999999999999545e+02
9.096040000000000418e+02	7.951000000000000227e+02
9.102340000000000373e+02	8.266000000000000227e+02
9.108949999999999818e+02	8.928999999999999773e+02
9.115570000000000164e+02	9.272000000000000455e+02
9.122350000000000136e+02	8.422000000000000455e+02
9.128870000000000573e+02	8.070000000000000000e+02
9.135090000000000146e+02	7.535000000000000000e+02
9.141570000000000391e+02	8.137000000000000455e+02
9.148390000000000555e+02	8.757000000000000455e+02
9.155450000000000728e+02	9.198999999999999773e+02
9.162509999999999764e+02	8.501000000000000227e+02
9.169279999999999973e+02	7.103999999999999773e+02
9.175740000000000691e+02	8.513999999999999773e+02
9.182509999999999764e+02	8.722999999999999545e+02
9.189550000000000409e+02	8.486000000000000227e+02
9.197060000000000173e+02	7.523999999999999773e+02
9.204790000000000418e+02	7.978999999999999773e+02
9.212060000000000173e+02	8.041000000000000227e+02
9.218940000000000055e+02	8.297999999999999545e+02
9.225819999999999936e+02	8.602999999999999545e+02
9.232910000000000537e+02	8.215000000000000000e+02
9.240389999999999873e+02	8.761000000000000227e+02
9.247590000000000146e+02	7.673999999999999773e+02
9.254950000000000045e+02	8.581000000000000227e+02
9.262500000000000000e+02	8.830000000000000000e+02
9.270090000000000146e+02	9.030000000000000000e+02
9.277549999999999955e+02	8.297000000000000455e+02
9.284640000000000555e+02	7.511000000000000227e+02
9.291320000000000618e+02	8.127999999999999545e+02
9.298240000000000691e+02	8.258999999999999773e+02
9.305510000000000446e+02	9.180000000000000000e+02
9.313460000000000036e+02	8.582000000000000455e+02
9.321689999999999827e+02	8.342999999999999545e+02
9.329360000000000355e+02	7.478999999999999773e+02
9.336850000000000591e+02	9.087999999999999545e+02
9.344270000000000209e+02	9.242000000000000455e+02
9.351660000000000537e+02	9.143999999999999773e+02
9.359110000000000582e+02	8.140000000000000000e+02
9.366460000000000719e+02	7.868999999999999773e+02
9.373580000000000609e+02	7.497999999999999545e+02
9.381050000000000182e+02	8.861000000000000227e+02
9.388960000000000719e+02	8.475000000000000000e+02
9.396990000000000691e+02	8.748999999999999773e+02
9.405059999999999718e+02	8.200000000000000000e+02
9.412789999999999964e+02	7.567999999999999545e+02
9.420249999999999773e+02	8.477999999999999545e+02
9.427810000000000628e+02	8.428999999999999773e+02
9.435539999999999736e+02	7.942999999999999545e+02
9.443369999999999891e+02	8.431000000000000227e+02
9.450800000000000409e+02	7.717999999999999545e+02
9.458039999999999736e+02	9.235000000000000000e+02
9.465779999999999745e+02	9.198999999999999773e+02
9.473569999999999709e+02	8.602000000000000455e+02
9.481410000000000764e+02	8.678999999999999773e+02
9.488840000000000146e+02	8.197999999999999545e+02
9.495879999999999654e+02	7.697000000000000455e+02
9.503160000000000309e+02	8.770000000000000000e+02
9.510539999999999736e+02	9.057000000000000455e+02
9.517820000000000391e+02	8.456000000000000227e+02
9.525130000000000337e+02	8.731000000000000227e+02
9.532440000000000282e+02	8.371000000000000227e+02
9.539819999999999709e+02	8.463999999999999773e+02
9.547359999999999900e+02	9.347000000000000455e+02
9.554809999999999945e+02	8.867000000000000455e+02
9.562160000000000082e+02	7.517999999999999545e+02
9.569139999999999873e+02	6.721000000000000227e+02
9.575670000000000073e+02	6.138999999999999773e+02
9.582079999999999700e+02	5.987000000000000455e+02
9.588720000000000709e+02	7.657999999999999545e+02
9.595869999999999891e+02	7.562000000000000455e+02
9.603070000000000164e+02	7.562000000000000455e+02
9.609900000000000091e+02	8.961000000000000227e+02
9.616700000000000728e+02	7.926000000000000227e+02
9.623859999999999673e+02	7.822000000000000455e+02
9.631080000000000609e+02	7.068999999999999773e+02
9.637980000000000018e+02	7.706000000000000227e+02
9.645249999999999773e+02	8.527000000000000455e+02
9.652640000000000100e+02	8.498999999999999773e+02
9.660059999999999718e+02	8.618999999999999773e+02
9.667580000000000382e+02	8.767000000000000455e+02
9.675190000000000055e+02	7.591000000000000227e+02
9.682160000000000082e+02	7.385000000000000000e+02
9.688940000000000055e+02	7.468999999999999773e+02
9.695990000000000464e+02	8.707999999999999545e+02
9.703260000000000218e+02	9.055000000000000000e+02
9.710760000000000218e+02	9.186000000000000227e+02
9.718369999999999891e+02	9.053999999999999773e+02
9.725600000000000591e+02	8.127999999999999545e+02
9.732690000000000055e+02	8.881000000000000227e+02
9.740059999999999718e+02	8.447999999999999545e+02
9.747580000000000382e+02	8.680000000000000000e+02
9.755280000000000200e+02	7.622999999999999545e+02
9.763079999999999927e+02	8.270000000000000000e+02
9.770700000000000500e+02	8.087999999999999545e+02
9.778010000000000446e+02	8.127000000000000455e+02
9.785579999999999927e+02	8.977000000000000455e+02
9.793350000000000364e+02	9.503999999999999773e+02
9.801190000000000282e+02	9.203999999999999773e+02
9.809420000000000073e+02	8.722000000000000455e+02
9.817169999999999845e+02	8.288999999999999773e+02
9.824279999999999973e+02	7.467999999999999545e+02
9.831150000000000091e+02	8.722999999999999545e+02
9.838290000000000646e+02	8.686000000000000227e+02
9.845879999999999654e+02	8.648999999999999773e+02
9.853830000000000382e+02	8.396000000000000227e+02
9.862019999999999982e+02	8.635000000000000000e+02
9.869510000000000218e+02	7.693999999999999773e+02
9.876770000000000209e+02	8.778999999999999773e+02
9.884279999999999973e+02	8.310000000000000000e+02
9.892129999999999654e+02	8.467999999999999545e+02
9.900249999999999773e+02	8.230000000000000000e+02
9.907770000000000437e+02	8.313999999999999773e+02
9.915109999999999673e+02	8.250000000000000000e+02
9.922690000000000055e+02	8.452999999999999545e+02
9.930130000000000337e+02	8.592999999999999545e+02
9.937549999999999955e+02	8.897999999999999545e+02
9.944769999999999754e+02	8.168999999999999773e+02
9.951829999999999927e+02	7.543999999999999773e+02
9.958999999999999773e+02	8.065000000000000000e+02
9.966150000000000091e+02	8.766000000000000227e+02
9.973390000000000555e+02	8.863999999999999773e+02
9.980720000000000027e+02	9.312000000000000455e+02
9.987730000000000246e+02	7.551000000000000227e+02
9.994669999999999845e+02	8.017000000000000455e+02
1.000186000000000035e+03	8.958999999999999773e+02
1.000913999999999987e+03	9.272000000000000455e+02
1.001647000000000048e+03	8.778999999999999773e+02
1.002351999999999975e+03	8.200000000000000000e+02
1.003033000000000015e+03	7.402000000000000455e+02
1.003720000000000027e+03	8.457000000000000455e+02
1.004466999999999985e+03	8.348999999999999773e+02
1.005221000000000004e+03	8.641000000000000227e+02
1.006000000000000000e+03	8.108999999999999773e+02
