8.400710000000000264e+02	8.439999999999999725e-01
8.407670000000000528e+02	7.990000000000000435e-01
8.414410000000000309e+02	8.870000000000000107e-01
8.421030000000000655e+02	8.689999999999999947e-01
8.428020000000000209e+02	9.200000000000000400e-01
8.435270000000000437e+02	9.230000000000000426e-01
8.442450000000000045e+02	8.050000000000000488e-01
8.449790000000000418e+02	8.729999999999999982e-01
8.457219999999999800e+02	1.000000000000000000e+00
8.464470000000000027e+02	7.710000000000000187e-01
8.471399999999999864e+02	7.860000000000000320e-01
8.478600000000000136e+02	7.960000000000000409e-01
8.485819999999999936e+02	9.130000000000000338e-01
8.492659999999999627e+02	8.209999999999999520e-01
8.499819999999999709e+02	8.549999999999999822e-01
8.507190000000000509e+02	8.679999999999999938e-01
8.514759999999999991e+02	8.359999999999999654e-01
8.521929999999999836e+02	1.010999999999999899e+00
8.528849999999999909e+02	7.980000000000000426e-01
8.535470000000000255e+02	8.699999999999999956e-01
8.542760000000000673e+02	8.549999999999999822e-01
8.550289999999999964e+02	8.399999999999999689e-01
8.557309999999999945e+02	8.199999999999999512e-01
8.563930000000000291e+02	8.649999999999999911e-01
8.570940000000000509e+02	8.070000000000000506e-01
8.578799999999999955e+02	8.599999999999999867e-01
8.586800000000000637e+02	8.629999999999999893e-01
8.594919999999999618e+02	7.800000000000000266e-01
8.603039999999999736e+02	8.100000000000000533e-01
8.611230000000000473e+02	9.050000000000000266e-01
8.619080000000000155e+02	8.890000000000000124e-01
8.626900000000000546e+02	9.020000000000000240e-01
8.634780000000000655e+02	9.160000000000000364e-01
8.642509999999999764e+02	1.026999999999999913e+00
8.649830000000000609e+02	8.860000000000000098e-01
8.656979999999999791e+02	8.379999999999999671e-01
8.664490000000000691e+02	8.149999999999999467e-01
8.672290000000000418e+02	9.499999999999999556e-01
8.679959999999999809e+02	8.619999999999999885e-01
8.688039999999999736e+02	7.550000000000000044e-01
8.696250000000000000e+02	7.990000000000000435e-01
8.704020000000000437e+02	8.780000000000000027e-01
8.711570000000000391e+02	9.499999999999999556e-01
8.718740000000000236e+02	8.699999999999999956e-01
8.725819999999999936e+02	8.459999999999999742e-01
8.732609999999999673e+02	8.489999999999999769e-01
8.739210000000000491e+02	8.469999999999999751e-01
8.746309999999999718e+02	8.549999999999999822e-01
8.753770000000000664e+02	8.639999999999999902e-01
8.761889999999999645e+02	8.589999999999999858e-01
8.770080000000000382e+02	8.739999999999999991e-01
8.778410000000000082e+02	8.589999999999999858e-01
8.786850000000000591e+02	8.739999999999999991e-01
8.795140000000000100e+02	8.770000000000000018e-01
8.802830000000000155e+02	8.659999999999999920e-01
8.810460000000000491e+02	9.020000000000000240e-01
8.818350000000000364e+02	8.579999999999999849e-01
8.826270000000000664e+02	9.210000000000000409e-01
8.834470000000000027e+02	9.210000000000000409e-01
8.842580000000000382e+02	8.739999999999999991e-01
8.850729999999999791e+02	9.280000000000000471e-01
8.858450000000000273e+02	9.150000000000000355e-01
8.866090000000000373e+02	8.830000000000000071e-01
8.873899999999999864e+02	9.210000000000000409e-01
8.881920000000000073e+02	8.750000000000000000e-01
8.889629999999999654e+02	8.129999999999999449e-01
8.897590000000000146e+02	8.169999999999999485e-01
8.905009999999999764e+02	8.369999999999999662e-01
8.912079999999999700e+02	8.100000000000000533e-01
8.918909999999999627e+02	8.010000000000000453e-01
8.926159999999999854e+02	9.509999999999999565e-01
8.933150000000000546e+02	8.409999999999999698e-01
8.940430000000000064e+02	8.479999999999999760e-01
8.948100000000000591e+02	8.930000000000000160e-01
8.956019999999999754e+02	7.830000000000000293e-01
8.963870000000000573e+02	8.309999999999999609e-01
8.972010000000000218e+02	8.149999999999999467e-01
8.980420000000000300e+02	8.459999999999999742e-01
8.988300000000000409e+02	9.100000000000000311e-01
8.996359999999999673e+02	8.639999999999999902e-01
9.004579999999999700e+02	8.329999999999999627e-01
9.012889999999999873e+02	8.599999999999999867e-01
9.021430000000000291e+02	1.024999999999999911e+00
9.029289999999999736e+02	9.140000000000000346e-01
9.037480000000000473e+02	8.760000000000000009e-01
