8.405650000000000546e+02	1.225999999999999979e+00
8.415779999999999745e+02	1.318999999999999950e+00
8.426610000000000582e+02	1.435000000000000053e+00
8.437430000000000518e+02	1.308999999999999941e+00
8.446390000000000100e+02	1.195000000000000062e+00
8.456349999999999909e+02	1.330000000000000071e+00
8.467540000000000191e+02	1.415999999999999925e+00
8.478740000000000236e+02	1.399000000000000021e+00
8.488700000000000045e+02	1.185000000000000053e+00
8.499250000000000682e+02	1.375999999999999890e+00
8.510710000000000264e+02	1.443999999999999950e+00
8.521970000000000027e+02	1.201999999999999957e+00
8.532190000000000509e+02	1.270999999999999908e+00
8.543210000000000264e+02	1.411999999999999922e+00
8.554769999999999754e+02	1.395999999999999908e+00
8.565430000000000064e+02	1.173000000000000043e+00
8.574930000000000518e+02	1.241999999999999993e+00
8.585589999999999691e+02	1.391999999999999904e+00
8.597620000000000573e+02	1.413999999999999924e+00
8.607880000000000109e+02	1.175000000000000044e+00
8.617450000000000045e+02	1.300000000000000044e+00
8.627849999999999682e+02	1.421000000000000041e+00
8.639070000000000391e+02	1.203000000000000069e+00
8.648990000000000009e+02	1.258000000000000007e+00
8.660090000000000146e+02	1.403000000000000025e+00
8.671390000000000100e+02	1.415999999999999925e+00
8.681990000000000691e+02	1.227999999999999980e+00
8.691040000000000418e+02	1.237999999999999989e+00
8.700589999999999691e+02	1.383999999999999897e+00
8.710610000000000355e+02	1.385000000000000009e+00
8.720700000000000500e+02	1.147000000000000020e+00
8.730090000000000146e+02	1.233000000000000096e+00
8.741929999999999836e+02	1.437000000000000055e+00
8.753640000000000327e+02	1.249000000000000110e+00
8.763469999999999800e+02	1.227000000000000091e+00
8.774619999999999891e+02	1.381999999999999895e+00
8.785779999999999745e+02	1.270999999999999908e+00
8.795230000000000246e+02	1.233000000000000096e+00
8.806000000000000227e+02	1.276999999999999913e+00
8.817490000000000236e+02	1.417000000000000037e+00
8.828460000000000036e+02	1.191000000000000059e+00
8.838400000000000318e+02	1.280000000000000027e+00
8.849300000000000637e+02	1.401000000000000023e+00
8.860940000000000509e+02	1.366999999999999993e+00
8.870589999999999691e+02	1.177000000000000046e+00
8.880310000000000628e+02	1.260999999999999899e+00
8.890890000000000555e+02	1.401999999999999913e+00
8.901889999999999645e+02	1.223000000000000087e+00
8.911670000000000300e+02	1.229000000000000092e+00
8.922500000000000000e+02	1.346000000000000085e+00
8.934130000000000109e+02	1.387999999999999901e+00
8.944560000000000173e+02	1.120000000000000107e+00
8.953540000000000418e+02	1.104000000000000092e+00
8.963190000000000737e+02	1.316999999999999948e+00
8.974149999999999636e+02	1.320999999999999952e+00
8.983709999999999809e+02	1.042000000000000037e+00
8.993609999999999900e+02	8.209999999999999520e-01
9.005740000000000691e+02	8.800000000000000044e-01
9.018350000000000364e+02	1.151999999999999913e+00
9.030030000000000427e+02	1.352000000000000091e+00
9.039500000000000455e+02	1.280000000000000027e+00
9.048129999999999882e+02	1.239000000000000101e+00
9.057290000000000418e+02	1.300999999999999934e+00
9.067530000000000427e+02	1.314999999999999947e+00
9.077540000000000191e+02	1.209999999999999964e+00
9.086710000000000491e+02	1.217999999999999972e+00
9.096610000000000582e+02	1.356000000000000094e+00
9.106700000000000728e+02	1.312999999999999945e+00
9.116960000000000264e+02	1.290000000000000036e+00
9.126230000000000473e+02	1.143000000000000016e+00
9.135380000000000109e+02	1.276000000000000023e+00
9.145620000000000118e+02	1.344999999999999973e+00
9.157590000000000146e+02	1.346000000000000085e+00
9.168799999999999955e+02	1.163000000000000034e+00
9.178469999999999800e+02	1.155999999999999917e+00
9.189030000000000200e+02	1.370999999999999996e+00
9.199550000000000409e+02	1.193999999999999950e+00
9.209339999999999691e+02	1.227000000000000091e+00
9.220450000000000728e+02	1.336999999999999966e+00
9.229610000000000127e+02	1.290000000000000036e+00
9.240539999999999736e+02	1.336999999999999966e+00
9.250380000000000109e+02	1.050000000000000044e+00
9.261660000000000537e+02	1.300000000000000044e+00
9.273619999999999663e+02	1.397000000000000020e+00
9.285280000000000200e+02	1.147999999999999909e+00
9.294909999999999854e+02	1.163999999999999924e+00
9.305430000000000064e+02	1.379000000000000004e+00
9.317620000000000573e+02	1.381000000000000005e+00
9.328600000000000136e+02	1.116999999999999993e+00
9.338870000000000573e+02	1.258999999999999897e+00
9.350070000000000618e+02	1.364000000000000101e+00
9.362000000000000455e+02	1.227000000000000091e+00
9.372720000000000482e+02	1.221999999999999975e+00
9.384819999999999709e+02	1.377000000000000002e+00
9.397240000000000464e+02	1.368999999999999995e+00
9.408709999999999809e+02	1.082999999999999963e+00
9.419089999999999918e+02	1.233000000000000096e+00
9.430299999999999727e+02	1.358999999999999986e+00
9.440960000000000036e+02	1.375000000000000000e+00
9.450280000000000200e+02	1.173999999999999932e+00
9.460910000000000082e+02	1.342000000000000082e+00
9.472210000000000036e+02	1.368000000000000105e+00
9.483200000000000500e+02	1.131000000000000005e+00
9.493060000000000400e+02	1.199000000000000066e+00
9.504329999999999927e+02	1.358000000000000096e+00
9.516080000000000609e+02	1.385999999999999899e+00
9.527050000000000409e+02	1.187000000000000055e+00
9.536610000000000582e+02	1.205000000000000071e+00
9.547369999999999663e+02	1.397000000000000020e+00
9.558910000000000764e+02	1.391000000000000014e+00
9.568590000000000373e+02	1.135000000000000009e+00
9.578290000000000646e+02	1.217999999999999972e+00
9.589020000000000437e+02	1.379999999999999893e+00
9.600080000000000382e+02	1.153999999999999915e+00
9.610439999999999827e+02	1.243000000000000105e+00
9.621370000000000573e+02	1.399999999999999911e+00
9.632269999999999754e+02	1.112000000000000099e+00
9.642599999999999909e+02	1.247999999999999998e+00
9.653859999999999673e+02	1.360999999999999988e+00
9.665579999999999927e+02	1.401999999999999913e+00
9.676059999999999945e+02	1.135000000000000009e+00
9.685260000000000673e+02	1.227000000000000091e+00
9.695080000000000382e+02	1.332999999999999963e+00
9.706030000000000655e+02	1.379999999999999893e+00
9.716770000000000209e+02	1.147000000000000020e+00
9.726929999999999836e+02	1.165999999999999925e+00
9.738250000000000455e+02	1.324999999999999956e+00
9.750399999999999636e+02	1.374000000000000110e+00
9.761009999999999991e+02	1.133000000000000007e+00
9.770729999999999791e+02	1.191000000000000059e+00
9.781150000000000091e+02	1.368000000000000105e+00
9.792549999999999955e+02	1.381999999999999895e+00
9.802760000000000673e+02	1.131999999999999895e+00
9.813550000000000182e+02	1.302000000000000046e+00
9.824769999999999754e+02	1.377000000000000002e+00
9.835299999999999727e+02	1.122000000000000108e+00
9.845960000000000036e+02	1.250999999999999890e+00
9.857620000000000573e+02	1.328000000000000069e+00
9.868229999999999791e+02	1.179999999999999938e+00
9.877509999999999764e+02	1.149000000000000021e+00
9.887359999999999900e+02	1.274999999999999911e+00
9.898150000000000546e+02	1.298000000000000043e+00
9.908830000000000382e+02	1.165999999999999925e+00
9.918580000000000609e+02	1.262999999999999901e+00
9.929310000000000400e+02	1.342000000000000082e+00
9.940990000000000464e+02	1.243000000000000105e+00
9.950529999999999973e+02	1.151000000000000023e+00
9.959350000000000591e+02	1.199999999999999956e+00
9.969049999999999727e+02	1.395999999999999908e+00
9.980910000000000082e+02	1.397000000000000020e+00
9.991850000000000591e+02	1.116000000000000103e+00
1.000218000000000075e+03	1.179999999999999938e+00
1.001344000000000051e+03	1.326999999999999957e+00
1.002510999999999967e+03	1.350000000000000089e+00
1.003533999999999992e+03	1.044999999999999929e+00
1.004498000000000047e+03	1.175999999999999934e+00
1.005566000000000031e+03	1.328000000000000069e+00
1.006721000000000004e+03	1.368000000000000105e+00
