8.408530000000000655e+02	1.298999999999999932e+00
8.420360000000000582e+02	1.385000000000000009e+00
8.431470000000000482e+02	1.243000000000000105e+00
8.441520000000000437e+02	1.278000000000000025e+00
8.453300000000000409e+02	1.320000000000000062e+00
8.465529999999999973e+02	1.330000000000000071e+00
8.476889999999999645e+02	1.235000000000000098e+00
8.487029999999999745e+02	1.276999999999999913e+00
8.498310000000000173e+02	1.272000000000000020e+00
8.510500000000000682e+02	1.338999999999999968e+00
8.522000000000000455e+02	1.235999999999999988e+00
8.532090000000000600e+02	1.282999999999999918e+00
8.544270000000000209e+02	1.326999999999999957e+00
8.556399999999999864e+02	1.381000000000000005e+00
8.567530000000000427e+02	1.250999999999999890e+00
8.577459999999999809e+02	1.288999999999999924e+00
8.587380000000000564e+02	1.296999999999999931e+00
8.596530000000000200e+02	1.346000000000000085e+00
8.605000000000000000e+02	1.383999999999999897e+00
8.616620000000000346e+02	1.274000000000000021e+00
8.627129999999999654e+02	1.256999999999999895e+00
8.639590000000000600e+02	1.276999999999999913e+00
8.651970000000000027e+02	1.346000000000000085e+00
8.663580000000000609e+02	1.151000000000000023e+00
8.674800000000000182e+02	1.290000000000000036e+00
8.686839999999999691e+02	1.312999999999999945e+00
8.698880000000000337e+02	1.350000000000000089e+00
8.709919999999999618e+02	1.199999999999999956e+00
8.719880000000000564e+02	1.260999999999999899e+00
8.731860000000000355e+02	1.346999999999999975e+00
8.743960000000000719e+02	1.344999999999999973e+00
8.755020000000000664e+02	1.225000000000000089e+00
8.764990000000000236e+02	1.241999999999999993e+00
8.776820000000000164e+02	1.320999999999999952e+00
8.789120000000000346e+02	1.377999999999999892e+00
8.800439999999999827e+02	1.235999999999999988e+00
8.811150000000000091e+02	1.326999999999999957e+00
8.822820000000000391e+02	1.320000000000000062e+00
8.834569999999999936e+02	1.358000000000000096e+00
8.845829999999999700e+02	1.231999999999999984e+00
8.855450000000000728e+02	1.262000000000000011e+00
8.865450000000000728e+02	1.270999999999999908e+00
8.876660000000000537e+02	1.284999999999999920e+00
8.888260000000000218e+02	1.235000000000000098e+00
8.898809999999999718e+02	1.272000000000000020e+00
8.911829999999999927e+02	1.320999999999999952e+00
8.924410000000000309e+02	1.332000000000000073e+00
8.936380000000000337e+02	1.207999999999999963e+00
8.947280000000000655e+02	1.262000000000000011e+00
8.958970000000000482e+02	1.270000000000000018e+00
8.971030000000000655e+02	1.342000000000000082e+00
8.982690000000000055e+02	1.231999999999999984e+00
8.993279999999999745e+02	1.256999999999999895e+00
9.005199999999999818e+02	1.302999999999999936e+00
9.016800000000000637e+02	1.366999999999999993e+00
9.026820000000000164e+02	1.268999999999999906e+00
9.037060000000000173e+02	1.290999999999999925e+00
9.048329999999999700e+02	1.231000000000000094e+00
9.060000000000000000e+02	1.298999999999999932e+00
9.071170000000000755e+02	1.316000000000000059e+00
9.080660000000000309e+02	1.237000000000000099e+00
9.089650000000000318e+02	1.201999999999999957e+00
9.100320000000000391e+02	1.229000000000000092e+00
9.111970000000000027e+02	1.298999999999999932e+00
9.123450000000000273e+02	1.330000000000000071e+00
9.133450000000000273e+02	1.165000000000000036e+00
9.143960000000000719e+02	1.235000000000000098e+00
9.155450000000000728e+02	1.262999999999999901e+00
9.167340000000000373e+02	1.262999999999999901e+00
9.177150000000000318e+02	1.292999999999999927e+00
9.186660000000000537e+02	1.302000000000000046e+00
9.197150000000000318e+02	1.294999999999999929e+00
9.208350000000000364e+02	1.139999999999999902e+00
9.218920000000000528e+02	1.203999999999999959e+00
9.230769999999999982e+02	1.250000000000000000e+00
9.242799999999999727e+02	1.310999999999999943e+00
9.254089999999999918e+02	1.193999999999999950e+00
9.264180000000000064e+02	1.229999999999999982e+00
9.275500000000000682e+02	1.350999999999999979e+00
9.286850000000000591e+02	1.352000000000000091e+00
9.297880000000000109e+02	1.260000000000000009e+00
9.307509999999999764e+02	1.231999999999999984e+00
9.318550000000000182e+02	1.324999999999999956e+00
9.330009999999999764e+02	1.352000000000000091e+00
9.341019999999999754e+02	1.231000000000000094e+00
9.350140000000000100e+02	1.191999999999999948e+00
9.358709999999999809e+02	1.308000000000000052e+00
9.368799999999999955e+02	1.286000000000000032e+00
9.380800000000000409e+02	1.250999999999999890e+00
9.391190000000000282e+02	1.211000000000000076e+00
9.402760000000000673e+02	1.288999999999999924e+00
9.414120000000000346e+02	1.375000000000000000e+00
9.425040000000000191e+02	1.213999999999999968e+00
9.434959999999999809e+02	1.233000000000000096e+00
9.446240000000000236e+02	1.286000000000000032e+00
9.458160000000000309e+02	1.399999999999999911e+00
9.468120000000000118e+02	1.213000000000000078e+00
9.477699999999999818e+02	1.237000000000000099e+00
9.487450000000000045e+02	1.389999999999999902e+00
9.497160000000000082e+02	1.417999999999999927e+00
9.505990000000000464e+02	1.391000000000000014e+00
9.515480000000000018e+02	1.385000000000000009e+00
9.525550000000000637e+02	1.203999999999999959e+00
9.535890000000000555e+02	1.290999999999999925e+00
9.547799999999999727e+02	1.409999999999999920e+00
9.559600000000000364e+02	1.409999999999999920e+00
9.569990000000000236e+02	1.191000000000000059e+00
9.580560000000000400e+02	1.324999999999999956e+00
9.591929999999999836e+02	1.433000000000000052e+00
9.602580000000000382e+02	1.215000000000000080e+00
9.613070000000000164e+02	1.306999999999999940e+00
9.625430000000000064e+02	1.413999999999999924e+00
9.638150000000000546e+02	1.405000000000000027e+00
9.648410000000000082e+02	1.231000000000000094e+00
9.658770000000000664e+02	1.286000000000000032e+00
9.669950000000000045e+02	1.399000000000000021e+00
9.682240000000000464e+02	1.405000000000000027e+00
9.693170000000000073e+02	1.292999999999999927e+00
9.704719999999999800e+02	1.336999999999999966e+00
9.717040000000000646e+02	1.320000000000000062e+00
9.728319999999999936e+02	1.280999999999999917e+00
9.738569999999999709e+02	1.340000000000000080e+00
9.751090000000000373e+02	1.409000000000000030e+00
9.763859999999999673e+02	1.358999999999999986e+00
9.776009999999999991e+02	1.266000000000000014e+00
9.786900000000000546e+02	1.278999999999999915e+00
9.798690000000000282e+02	1.385000000000000009e+00
9.810740000000000691e+02	1.415999999999999925e+00
9.821290000000000191e+02	1.229999999999999982e+00
9.831570000000000391e+02	1.354999999999999982e+00
9.842839999999999918e+02	1.417000000000000037e+00
9.854139999999999873e+02	1.407999999999999918e+00
9.864490000000000691e+02	1.264999999999999902e+00
9.874719999999999800e+02	1.264999999999999902e+00
9.886019999999999754e+02	1.362000000000000099e+00
9.897530000000000427e+02	1.334999999999999964e+00
9.908400000000000318e+02	1.191999999999999948e+00
9.918110000000000355e+02	1.231999999999999984e+00
9.929150000000000773e+02	1.288000000000000034e+00
9.940829999999999700e+02	1.330000000000000071e+00
9.951009999999999991e+02	1.201000000000000068e+00
9.960610000000000355e+02	1.252000000000000002e+00
9.971470000000000482e+02	1.254999999999999893e+00
9.983290000000000646e+02	1.296000000000000041e+00
9.995260000000000673e+02	1.264999999999999902e+00
1.000593000000000075e+03	1.185999999999999943e+00
1.001793000000000006e+03	1.304000000000000048e+00
1.003010999999999967e+03	1.264999999999999902e+00
1.004144999999999982e+03	1.241000000000000103e+00
1.005152000000000044e+03	1.239999999999999991e+00
1.006306000000000040e+03	1.322000000000000064e+00
1.007514000000000010e+03	1.284000000000000030e+00
1.008710000000000036e+03	1.250000000000000000e+00
1.009820000000000050e+03	1.276999999999999913e+00
1.011026000000000067e+03	1.292999999999999927e+00
1.012248000000000047e+03	1.370999999999999996e+00
1.013387000000000057e+03	1.235000000000000098e+00
1.014465000000000032e+03	1.262999999999999901e+00
1.015668999999999983e+03	1.292000000000000037e+00
1.016873000000000047e+03	1.336000000000000076e+00
1.018022000000000048e+03	1.207999999999999963e+00
1.019043000000000006e+03	1.284999999999999920e+00
1.020201999999999998e+03	1.320999999999999952e+00
1.021379000000000019e+03	1.383999999999999897e+00
1.022374000000000024e+03	1.211000000000000076e+00
1.023345000000000027e+03	1.366000000000000103e+00
1.024347999999999956e+03	1.260999999999999899e+00
1.025286000000000058e+03	1.298000000000000043e+00
1.026220000000000027e+03	1.155000000000000027e+00
1.027243999999999915e+03	1.296000000000000041e+00
1.028346999999999980e+03	1.197000000000000064e+00
1.029347999999999956e+03	1.276000000000000023e+00
1.030443999999999960e+03	1.320000000000000062e+00
1.031584000000000060e+03	1.350000000000000089e+00
1.032730000000000018e+03	1.385999999999999899e+00
1.033796000000000049e+03	1.179999999999999938e+00
1.034804000000000087e+03	1.260999999999999899e+00
1.035893000000000029e+03	1.356999999999999984e+00
1.037010999999999967e+03	1.364000000000000101e+00
1.038095000000000027e+03	1.165999999999999925e+00
1.039005000000000109e+03	1.040000000000000036e+00
1.040083000000000084e+03	1.193999999999999950e+00
1.041194999999999936e+03	9.899999999999999911e-01
1.042230000000000018e+03	8.449999999999999734e-01
1.043439000000000078e+03	1.014999999999999902e+00
1.044677000000000135e+03	1.272999999999999909e+00
1.045767000000000053e+03	1.300999999999999934e+00
1.046672000000000025e+03	1.274000000000000021e+00
1.047616999999999962e+03	1.237000000000000099e+00
1.048731999999999971e+03	1.243999999999999995e+00
1.049818999999999960e+03	1.288999999999999924e+00
1.050858999999999924e+03	1.320000000000000062e+00
1.051879000000000133e+03	1.276999999999999913e+00
1.052817000000000007e+03	1.191999999999999948e+00
1.053772999999999911e+03	1.288999999999999924e+00
1.054886999999999944e+03	1.354999999999999982e+00
1.056078999999999951e+03	1.344000000000000083e+00
1.057067999999999984e+03	1.302000000000000046e+00
1.057935999999999922e+03	1.300999999999999934e+00
1.058863000000000056e+03	1.320000000000000062e+00
1.059759999999999991e+03	1.153999999999999915e+00
1.060803000000000111e+03	1.268000000000000016e+00
1.062034000000000106e+03	1.381000000000000005e+00
1.063278000000000020e+03	1.290999999999999925e+00
1.064325000000000045e+03	1.211000000000000076e+00
1.065448000000000093e+03	1.344999999999999973e+00
1.066631000000000085e+03	1.332000000000000073e+00
1.067769999999999982e+03	1.215000000000000080e+00
1.068692000000000007e+03	1.175000000000000044e+00
1.069650000000000091e+03	1.260000000000000009e+00
1.070913999999999987e+03	1.358000000000000096e+00
1.072093000000000075e+03	1.280000000000000027e+00
1.073129000000000133e+03	1.223999999999999977e+00
1.074337999999999965e+03	1.372000000000000108e+00
1.075553000000000111e+03	1.399999999999999911e+00
1.076695999999999913e+03	1.193000000000000060e+00
1.077779999999999973e+03	1.217000000000000082e+00
1.078945999999999913e+03	1.288999999999999924e+00
1.080155999999999949e+03	1.409999999999999920e+00
1.081362000000000080e+03	1.245999999999999996e+00
1.082477000000000089e+03	1.270000000000000018e+00
1.083661000000000058e+03	1.310000000000000053e+00
1.084865000000000009e+03	1.413000000000000034e+00
1.085978000000000065e+03	1.207999999999999963e+00
1.087075000000000045e+03	1.264999999999999902e+00
1.088326999999999998e+03	1.294999999999999929e+00
1.089501999999999953e+03	1.326999999999999957e+00
1.090559999999999945e+03	1.193000000000000060e+00
1.091559999999999945e+03	1.219000000000000083e+00
1.092817000000000007e+03	1.241000000000000103e+00
1.094048999999999978e+03	1.302000000000000046e+00
1.095154999999999973e+03	1.189000000000000057e+00
1.096248000000000047e+03	1.223000000000000087e+00
1.097460000000000036e+03	1.296999999999999931e+00
1.098668000000000120e+03	1.328999999999999959e+00
1.099751999999999953e+03	1.173999999999999932e+00
1.100818999999999960e+03	1.231999999999999984e+00
1.102005000000000109e+03	1.284999999999999920e+00
1.103245000000000118e+03	1.346999999999999975e+00
