8.404030000000000200e+02	8.950000000000000000e+02
8.412290000000000418e+02	8.511000000000000227e+02
8.420550000000000637e+02	8.227999999999999545e+02
8.428550000000000182e+02	8.071000000000000227e+02
8.436520000000000437e+02	8.001000000000000227e+02
8.444590000000000600e+02	8.236000000000000227e+02
8.452740000000000009e+02	8.420000000000000000e+02
8.460779999999999745e+02	7.975000000000000000e+02
8.468450000000000273e+02	6.632999999999999545e+02
8.476200000000000045e+02	7.490000000000000000e+02
8.484170000000000300e+02	7.486000000000000227e+02
8.492309999999999945e+02	7.840000000000000000e+02
8.500660000000000309e+02	8.417000000000000455e+02
8.509020000000000437e+02	8.230000000000000000e+02
8.517340000000000373e+02	8.388999999999999773e+02
8.525629999999999882e+02	8.017999999999999545e+02
8.533870000000000573e+02	8.207000000000000455e+02
8.542259999999999991e+02	8.008999999999999773e+02
8.550600000000000591e+02	7.983999999999999773e+02
8.558790000000000191e+02	7.861000000000000227e+02
8.566470000000000482e+02	7.990000000000000000e+02
8.574060000000000628e+02	8.488999999999999773e+02
8.581710000000000491e+02	8.856000000000000227e+02
8.589420000000000073e+02	9.660000000000000000e+02
8.597090000000000600e+02	9.735000000000000000e+02
8.604389999999999645e+02	9.027999999999999545e+02
8.611539999999999964e+02	8.448999999999999773e+02
8.618920000000000528e+02	8.687000000000000455e+02
8.626480000000000246e+02	8.632000000000000455e+02
8.634460000000000264e+02	9.472999999999999545e+02
8.642699999999999818e+02	8.622999999999999545e+02
8.650930000000000746e+02	8.962999999999999545e+02
8.659020000000000437e+02	9.523999999999999773e+02
8.667069999999999936e+02	8.997999999999999545e+02
8.675009999999999764e+02	9.103999999999999773e+02
8.682899999999999636e+02	8.376000000000000227e+02
8.690600000000000591e+02	8.376000000000000227e+02
8.698340000000000600e+02	8.546000000000000227e+02
8.706030000000000655e+02	8.632999999999999545e+02
8.713540000000000418e+02	7.723999999999999773e+02
8.720919999999999845e+02	7.982999999999999545e+02
8.728369999999999891e+02	7.412000000000000455e+02
8.736159999999999854e+02	8.045000000000000000e+02
8.744120000000000346e+02	8.103999999999999773e+02
8.752430000000000518e+02	8.573999999999999773e+02
8.760690000000000737e+02	8.461000000000000227e+02
8.768809999999999718e+02	8.286000000000000227e+02
8.776789999999999736e+02	8.796000000000000227e+02
8.784660000000000082e+02	8.450000000000000000e+02
8.792599999999999909e+02	8.357999999999999545e+02
8.800410000000000537e+02	8.906000000000000227e+02
8.807989999999999782e+02	8.042000000000000455e+02
8.815660000000000309e+02	8.308999999999999773e+02
8.823490000000000464e+02	9.250000000000000000e+02
8.831449999999999818e+02	8.921000000000000227e+02
8.839759999999999991e+02	9.235000000000000000e+02
8.848110000000000355e+02	8.517999999999999545e+02
8.856449999999999818e+02	7.290000000000000000e+02
8.864610000000000127e+02	6.920000000000000000e+02
8.872590000000000146e+02	3.733999999999999773e+02
8.880510000000000446e+02	2.970000000000000000e+02
8.888830000000000382e+02	3.320000000000000000e+02
8.896779999999999973e+02	4.731999999999999886e+02
8.904470000000000027e+02	5.461000000000000227e+02
8.911789999999999736e+02	6.737000000000000455e+02
8.919180000000000064e+02	7.510000000000000000e+02
8.926639999999999873e+02	7.961000000000000227e+02
8.934110000000000582e+02	7.573999999999999773e+02
8.941440000000000055e+02	7.475000000000000000e+02
8.948460000000000036e+02	7.140000000000000000e+02
8.955510000000000446e+02	6.972000000000000455e+02
8.962250000000000227e+02	7.607000000000000455e+02
8.969099999999999682e+02	7.287999999999999545e+02
8.976689999999999827e+02	8.190000000000000000e+02
8.985710000000000264e+02	8.098999999999999773e+02
8.994909999999999854e+02	8.041000000000000227e+02
9.004139999999999873e+02	8.262000000000000455e+02
9.013250000000000455e+02	8.572999999999999545e+02
9.022190000000000509e+02	8.200000000000000000e+02
9.030860000000000127e+02	8.268999999999999773e+02
9.039310000000000400e+02	7.801000000000000227e+02
9.047230000000000700e+02	8.376000000000000227e+02
9.054759999999999991e+02	7.452000000000000455e+02
9.062210000000000036e+02	8.432999999999999545e+02
9.069759999999999991e+02	8.383999999999999773e+02
9.077630000000000337e+02	8.492000000000000455e+02
9.086030000000000655e+02	8.355000000000000000e+02
9.094669999999999845e+02	8.556000000000000227e+02
9.103400000000000318e+02	8.465000000000000000e+02
9.112290000000000418e+02	8.307000000000000455e+02
9.121150000000000091e+02	8.108999999999999773e+02
9.129740000000000464e+02	8.527999999999999545e+02
9.138029999999999973e+02	8.777999999999999545e+02
9.145729999999999791e+02	7.115000000000000000e+02
