8.407540000000000191e+02	9.605753584764000104e-04
8.416810000000000400e+02	8.641695603727999470e-04
8.426620000000000346e+02	9.872519876807000008e-04
8.436299999999999955e+02	9.888849454000000257e-04
8.445750000000000455e+02	1.005128491669800023e-03
8.454780000000000655e+02	9.042489109560000521e-04
8.463880000000000337e+02	8.870123419910000374e-04
8.472880000000000109e+02	9.883360471575999059e-04
8.481920000000000073e+02	1.043097465299000059e-03
8.490890000000000555e+02	9.355184738524000097e-04
8.500410000000000537e+02	9.247590787708000366e-04
8.510149999999999864e+02	9.824254084377999525e-04
8.519769999999999754e+02	9.801982669159000228e-04
8.529060000000000628e+02	9.165842202491999730e-04
8.538590000000000373e+02	9.072741377167000375e-04
8.548419999999999845e+02	9.671184816397000120e-04
8.558379999999999654e+02	1.020464231260100052e-03
8.567930000000000064e+02	9.170400444418000006e-04
8.577500000000000000e+02	9.036948904395000455e-04
8.587050000000000409e+02	1.024913857690899982e-03
8.596760000000000446e+02	1.030579674988900060e-03
8.606230000000000473e+02	9.916746057569000503e-04
8.615430000000000064e+02	8.693779818713000393e-04
8.624930000000000518e+02	9.396466775796999578e-04
8.634569999999999936e+02	9.953188709913999080e-04
8.644210000000000491e+02	9.973136475309000992e-04
8.653329999999999700e+02	9.136105072683999495e-04
8.662609999999999673e+02	9.031272493302000288e-04
8.672280000000000655e+02	9.742627153173000123e-04
8.681810000000000400e+02	1.027949154376899942e-03
8.691169999999999618e+02	9.584653889759999889e-04
8.700760000000000218e+02	9.352238848805000376e-04
8.710670000000000073e+02	9.656075271776999851e-04
8.720660000000000309e+02	1.071054488420399931e-03
8.730299999999999727e+02	8.999857236630999947e-04
8.739669999999999845e+02	9.249271824955000243e-04
8.749230000000000018e+02	9.818477556108999062e-04
8.758700000000000045e+02	9.497816208749999779e-04
8.767649999999999864e+02	8.988454355857999640e-04
8.776689999999999827e+02	8.309774566441000248e-04
8.785980000000000700e+02	9.614403825252999932e-04
8.795339999999999918e+02	9.697525529190000222e-04
8.804360000000000355e+02	8.455009083263000319e-04
8.812720000000000482e+02	8.545963210053000338e-04
8.821710000000000491e+02	8.765698294155000424e-04
8.831320000000000618e+02	8.700319449417000337e-04
8.841140000000000327e+02	9.837995748965999883e-04
8.850289999999999964e+02	9.114671265706000359e-04
8.859210000000000491e+02	8.816441404632999581e-04
8.868269999999999982e+02	8.478931267745000314e-04
8.877609999999999673e+02	1.073793391697100072e-03
8.887369999999999663e+02	1.011821092106399969e-03
8.896960000000000264e+02	9.592808200976999993e-04
8.906399999999999864e+02	8.719110628589000047e-04
8.916409999999999627e+02	9.648061241022999612e-04
8.926430000000000291e+02	9.918691357596999634e-04
8.936240000000000236e+02	8.564300369471000403e-04
8.946059999999999945e+02	8.868157165125000472e-04
8.956220000000000709e+02	9.036367991938999483e-04
8.966230000000000473e+02	1.011373009532600059e-03
8.975829999999999700e+02	9.877011179924000388e-04
8.984830000000000609e+02	9.146165102720000412e-04
8.993569999999999709e+02	9.158037719315999942e-04
9.003300000000000409e+02	9.146288502961000353e-04
9.013329999999999700e+02	9.385579032822999974e-04
9.023490000000000464e+02	1.007481943815899958e-03
9.033250000000000455e+02	8.729097316971999544e-04
9.043440000000000509e+02	9.249986615031000276e-04
9.053650000000000091e+02	1.010963111184499897e-03
9.063670000000000755e+02	9.451388032174999881e-04
9.073060000000000400e+02	9.572904673403999582e-04
9.082390000000000327e+02	8.719046600161999569e-04
9.092079999999999700e+02	1.011145650409100028e-03
9.101910000000000309e+02	1.067274133674799962e-03
9.111599999999999682e+02	9.041735902428000345e-04
9.121140000000000327e+02	8.829734870231999849e-04
9.131009999999999991e+02	9.504710324107999968e-04
9.141159999999999854e+02	9.947724174708000040e-04
9.151030000000000655e+02	1.039996044710200015e-03
9.160299999999999727e+02	9.132027626037000261e-04
9.169840000000000373e+02	8.587844204156999976e-04
9.179780000000000655e+02	9.623235673643000272e-04
9.189769999999999754e+02	1.029420411214199919e-03
9.199450000000000500e+02	9.075440466402999494e-04
9.209030000000000200e+02	9.160632034762999920e-04
9.218840000000000146e+02	9.421878494321999633e-04
9.228799999999999955e+02	1.033117761835399950e-03
9.238609999999999900e+02	8.966132882050999653e-04
9.248010000000000446e+02	9.195280726998999966e-04
9.257540000000000191e+02	8.508439059369000404e-04
9.267180000000000746e+02	8.966492023318999461e-04
9.277140000000000555e+02	9.751186007632999713e-04
9.286520000000000437e+02	9.225634858011999909e-04
9.295439999999999827e+02	8.528857142663999902e-04
9.304579999999999700e+02	9.034583345055000091e-04
9.314279999999999973e+02	1.032418920658499965e-03
9.324410000000000309e+02	1.055485801771200100e-03
9.334160000000000537e+02	8.588636992499000273e-04
9.344099999999999682e+02	9.105154895222999532e-04
9.354490000000000691e+02	9.214997990055999585e-04
9.364990000000000236e+02	9.474509861320000231e-04
9.375109999999999673e+02	1.028517261147499952e-03
9.384750000000000227e+02	9.452971862628999598e-04
9.394640000000000555e+02	8.917439845389999852e-04
9.404920000000000755e+02	1.014407724141999992e-03
9.414700000000000273e+02	1.014154404401700028e-03
9.424099999999999682e+02	8.858908549881999933e-04
9.433329999999999700e+02	8.803653181529999625e-04
9.442549999999999955e+02	9.092036052606999874e-04
9.452100000000000364e+02	1.052293227985499988e-03
9.461639999999999873e+02	9.229091228917000404e-04
9.470900000000000318e+02	9.193021105601999806e-04
9.480800000000000409e+02	9.206014219670999917e-04
9.491170000000000755e+02	9.689033613540000162e-04
9.501570000000000391e+02	9.648120612837000161e-04
9.511510000000000673e+02	8.684918866492000135e-04
9.521050000000000182e+02	8.982737199402999724e-04
9.531030000000000655e+02	8.954242221079000219e-04
9.540869999999999891e+02	9.474556427448000253e-04
9.550600000000000591e+02	9.754788479767000347e-04
9.559579999999999700e+02	9.237134363501999477e-04
