8.394790000000000418e+02	9.983996860681999385e-04
8.404379999999999882e+02	9.207519469781999923e-04
8.413709999999999809e+02	8.382410742342000448e-04
8.422910000000000537e+02	9.167875978163999694e-04
8.432179999999999609e+02	9.984344942494999178e-04
8.441700000000000728e+02	9.252295712940000229e-04
8.451030000000000655e+02	8.782052900642000476e-04
8.460560000000000400e+02	8.689677924848999719e-04
8.470059999999999718e+02	9.483919129705999790e-04
8.479289999999999736e+02	9.328296873718000320e-04
8.488220000000000027e+02	8.786423131822999801e-04
8.497019999999999982e+02	9.203412337227999873e-04
8.506019999999999754e+02	1.031648018397299986e-03
8.515349999999999682e+02	9.754585335030999983e-04
8.524410000000000309e+02	8.170373039319999602e-04
8.533469999999999800e+02	8.773519657552000502e-04
8.542939999999999827e+02	9.721987880766000357e-04
8.552380000000000564e+02	9.717506472952000367e-04
8.561280000000000427e+02	8.018217631615000111e-04
8.569710000000000036e+02	8.307586540468000266e-04
8.578300000000000409e+02	9.388019680044999747e-04
8.587259999999999991e+02	9.761264082043999814e-04
8.596440000000000055e+02	9.276351192965999470e-04
8.605570000000000164e+02	8.332651923410000321e-04
8.614350000000000591e+02	8.750400738790000289e-04
8.623089999999999691e+02	9.630665299481999588e-04
8.631710000000000491e+02	9.592604474164000182e-04
8.640000000000000000e+02	7.927834521979000310e-04
8.647760000000000673e+02	8.296445594168999974e-04
8.655760000000000218e+02	8.505603182129000284e-04
8.663300000000000409e+02	8.358710911124000347e-04
8.670480000000000018e+02	9.425741154700000490e-04
8.677970000000000255e+02	1.065381919033800027e-03
8.685940000000000509e+02	9.204344823955999504e-04
8.693849999999999909e+02	8.107909816317000057e-04
8.702140000000000555e+02	8.012693142517999991e-04
8.710800000000000409e+02	9.029788197948999603e-04
8.719850000000000136e+02	9.137599263339999485e-04
8.728509999999999991e+02	8.522917050867999562e-04
8.736800000000000637e+02	8.633726974948999992e-04
8.745299999999999727e+02	8.480020915157999734e-04
8.753960000000000719e+02	9.508171351626000392e-04
8.763010000000000446e+02	9.950423846020999691e-04
8.771910000000000309e+02	9.042693418449999779e-04
8.780349999999999682e+02	7.954791653901000306e-04
8.789080000000000155e+02	8.432312752119999495e-04
8.798269999999999982e+02	9.431164362467000335e-04
8.807630000000000337e+02	9.327236330135999735e-04
8.816700000000000728e+02	8.533034706488000151e-04
8.825520000000000209e+02	8.062373381108000042e-04
8.834750000000000227e+02	9.468590142204999765e-04
8.844270000000000209e+02	9.412604267707999845e-04
8.853770000000000664e+02	9.142099879682000088e-04
8.862749999999999773e+02	8.322736830450000282e-04
8.871860000000000355e+02	8.755845483391999987e-04
8.881159999999999854e+02	9.182270732707999931e-04
8.890539999999999736e+02	9.989701211452000577e-04
8.899869999999999663e+02	8.674160926602000193e-04
8.909080000000000155e+02	8.481041295452999666e-04
8.918519999999999754e+02	9.018386481328999641e-04
8.928410000000000082e+02	1.011046697385600043e-03
8.938250000000000455e+02	9.347765590063999899e-04
8.947150000000000318e+02	8.438889053649999790e-04
8.955760000000000218e+02	8.955497760325000205e-04
8.964260000000000446e+02	9.028509957715000504e-04
8.972100000000000364e+02	9.316482464782000275e-04
8.979289999999999736e+02	8.035686914809000471e-04
8.986689999999999827e+02	8.513199863955000146e-04
8.995159999999999627e+02	8.744698134249999973e-04
9.004479999999999791e+02	9.057552670127999497e-04
9.014250000000000682e+02	9.709326550363999928e-04
9.023619999999999663e+02	8.890365716069000002e-04
9.032400000000000091e+02	8.391676237806000192e-04
9.041320000000000618e+02	9.090224630198999803e-04
9.050330000000000155e+02	9.863973828031999142e-04
9.059790000000000418e+02	9.571450646035000245e-04
9.069180000000000064e+02	9.305149433203000354e-04
9.078559999999999945e+02	9.130825055762999652e-04
9.088079999999999927e+02	8.777009206824000313e-04
9.097830000000000155e+02	9.834651136770000950e-04
9.107910000000000537e+02	9.986436925827999345e-04
9.117450000000000045e+02	8.152832160702999783e-04
9.126800000000000637e+02	8.718139142729000460e-04
9.136710000000000491e+02	1.001229975372499963e-03
9.146970000000000027e+02	9.833301883190000755e-04
9.156889999999999645e+02	9.195793536491000345e-04
9.166080000000000609e+02	8.324915543198000041e-04
9.175210000000000719e+02	9.017786360345000224e-04
9.184690000000000509e+02	9.872814407572000611e-04
9.194429999999999836e+02	9.437805856578000002e-04
9.204080000000000155e+02	8.786809048615000289e-04
9.213240000000000691e+02	8.501170086673999742e-04
9.222620000000000573e+02	9.348560706711999801e-04
9.232380000000000564e+02	9.565897053107000206e-04
9.242100000000000364e+02	8.811439620329999511e-04
9.251220000000000709e+02	8.119712001644000107e-04
9.260320000000000391e+02	8.601894369348000004e-04
9.269569999999999936e+02	9.467235067859000380e-04
9.278990000000000009e+02	9.871529182419000892e-04
9.288160000000000309e+02	8.505098521708999784e-04
