8.400960000000000036e+02	8.696118020451999546e-04
8.409840000000000373e+02	8.783336961641000215e-04
8.419610000000000127e+02	9.027297492139000224e-04
8.430020000000000664e+02	9.635251481086000522e-04
8.440310000000000628e+02	9.954498382285000956e-04
8.450360000000000582e+02	9.330682223662000027e-04
8.459700000000000273e+02	8.816765039226999749e-04
8.468859999999999673e+02	8.674662094562999659e-04
8.478110000000000355e+02	8.874109480529999722e-04
8.487390000000000327e+02	9.450261713936000110e-04
8.495980000000000700e+02	8.360702777281000218e-04
8.504279999999999973e+02	8.360128849743999864e-04
8.512710000000000719e+02	8.694954449309999977e-04
8.521370000000000573e+02	9.255547774955000381e-04
8.530489999999999782e+02	9.400807321071000255e-04
8.539579999999999700e+02	9.794874349609000025e-04
8.547910000000000537e+02	8.679850725456999616e-04
8.555879999999999654e+02	9.687604033388000097e-04
8.563960000000000719e+02	1.015782356262200092e-03
8.572430000000000518e+02	1.036762376315800019e-03
8.581520000000000437e+02	1.041113864630400024e-03
8.590280000000000200e+02	1.063921255990799963e-03
8.598530000000000655e+02	9.907918283715000645e-04
8.606889999999999645e+02	9.753265185281000072e-04
8.615280000000000200e+02	1.008443650789499907e-03
8.623809999999999718e+02	1.006794394925200056e-03
8.632290000000000418e+02	1.052905805408899977e-03
8.640610000000000355e+02	9.106260840781000513e-04
8.648419999999999845e+02	8.173923124559000306e-04
8.656250000000000000e+02	8.919279789552000395e-04
8.664130000000000109e+02	9.338936652056000062e-04
8.672290000000000418e+02	9.905803017317999382e-04
8.681069999999999709e+02	9.881218429653999651e-04
8.689740000000000464e+02	9.089139057323000499e-04
8.698229999999999791e+02	8.469728054478000171e-04
8.707110000000000127e+02	8.442339021711999479e-04
8.716270000000000664e+02	9.098890586755999576e-04
8.726030000000000655e+02	9.265614789909999748e-04
8.735460000000000491e+02	9.779839310794999352e-04
8.744510000000000218e+02	9.304015547968000517e-04
8.753279999999999745e+02	8.328076219186000308e-04
8.762190000000000509e+02	9.033777751027999986e-04
8.771230000000000473e+02	9.051635861396000252e-04
8.780670000000000073e+02	9.240927756763000480e-04
8.789909999999999854e+02	9.377640089951000228e-04
8.799020000000000437e+02	8.582446025683999934e-04
8.808170000000000073e+02	9.005044121295000112e-04
8.817309999999999945e+02	9.589926339684999666e-04
8.826340000000000146e+02	9.676752379163999947e-04
8.835159999999999627e+02	9.115745779126000013e-04
8.843799999999999955e+02	8.833677275105999678e-04
8.852640000000000100e+02	9.297233191318000087e-04
8.862029999999999745e+02	9.669231367297000026e-04
8.871409999999999627e+02	9.860382415354000327e-04
8.880579999999999927e+02	9.324320126323999746e-04
8.889410000000000309e+02	9.498936706221999642e-04
