8.405579999999999927e+02	1.017920905724099953e-03
8.412939999999999827e+02	1.100095221772699966e-03
8.420240000000000009e+02	1.091049285605499939e-03
8.427169999999999845e+02	1.015766058117100086e-03
8.433870000000000573e+02	1.085725496523000074e-03
8.440500000000000682e+02	1.065439311787399991e-03
8.447459999999999809e+02	1.059059170074699982e-03
8.454479999999999791e+02	1.081451075151500024e-03
8.461620000000000346e+02	9.229155257343999797e-04
8.468379999999999654e+02	7.901148637755999469e-04
8.475199999999999818e+02	5.526714376172999496e-04
8.481789999999999736e+02	5.714483559130999982e-04
8.488540000000000418e+02	7.556804339401000008e-04
8.495489999999999782e+02	8.581373258493000438e-04
8.502380000000000564e+02	9.585410007275000201e-04
8.509220000000000255e+02	9.342787670902000371e-04
8.515900000000000318e+02	9.095735149457999770e-04
8.522400000000000091e+02	8.003018447197000115e-04
8.528690000000000282e+02	6.880444125271999688e-04
8.534800000000000182e+02	5.503185093401999524e-04
8.540760000000000218e+02	6.087745423427999786e-04
8.546829999999999927e+02	7.286377367563000350e-04
8.552710000000000719e+02	7.569771842098999785e-04
8.558580000000000609e+02	8.466871222481000365e-04
8.564600000000000364e+02	8.221416501328000000e-04
8.571009999999999991e+02	8.811774896456999861e-04
8.577939999999999827e+02	9.631077409721000224e-04
8.585349999999999682e+02	9.205349488182999491e-04
8.592950000000000728e+02	9.712777100503000149e-04
8.600489999999999782e+02	9.596169111318000487e-04
8.607939999999999827e+02	9.571291157043999766e-04
8.615289999999999964e+02	9.620654745957999548e-04
8.622520000000000664e+02	1.031038933433499945e-03
8.629379999999999882e+02	9.717349312268000212e-04
8.636330000000000382e+02	9.784671710804000722e-04
8.643390000000000555e+02	9.993308922275000953e-04
8.650500000000000682e+02	9.910962544381000505e-04
8.657799999999999727e+02	9.743226692080000093e-04
8.665430000000000064e+02	8.895812206900999492e-04
8.674160000000000537e+02	7.017621537669999814e-04
8.682160000000000082e+02	8.108119363896000142e-04
8.690560000000000400e+02	7.966130506247000136e-04
8.698809999999999718e+02	8.327221730723000223e-04
8.706990000000000691e+02	7.881487836128999542e-04
8.714730000000000700e+02	9.147733799181000363e-04
8.721770000000000209e+02	1.032320898957500002e-03
8.728440000000000509e+02	9.897979907690999512e-04
8.734950000000000045e+02	1.007983577437699925e-03
8.741589999999999918e+02	9.988148231059000570e-04
8.748210000000000264e+02	1.077451393939500048e-03
8.754759999999999991e+02	1.063176197931099990e-03
8.761649999999999636e+02	1.089407247491100015e-03
8.769099999999999682e+02	1.068048295564900073e-03
8.777050000000000409e+02	1.053270767442800095e-03
8.785460000000000491e+02	1.065409043803800014e-03
8.793550000000000182e+02	1.021104864776100013e-03
8.801770000000000209e+02	9.385709417983000534e-04
8.809919999999999618e+02	1.010655192658299964e-03
8.817880000000000109e+02	1.013508881442200032e-03
8.825750000000000455e+02	1.000692951492899952e-03
8.833509999999999991e+02	1.015161629766200011e-03
8.841159999999999854e+02	9.887100895865999235e-04
8.848630000000000564e+02	1.038587535731400101e-03
8.855589999999999691e+02	9.889159118755999189e-04
8.862799999999999727e+02	9.318605298176000154e-04
8.869940000000000282e+02	1.042441697791199893e-03
8.877240000000000464e+02	1.047574216499899940e-03
8.884740000000000464e+02	1.052159583195999950e-03
8.892200000000000273e+02	1.074043684639000009e-03
8.899590000000000600e+02	9.724374976939999856e-04
8.906589999999999918e+02	9.695332846604000311e-04
8.913920000000000528e+02	9.940254967659000601e-04
8.921230000000000473e+02	1.019384479150099937e-03
8.928630000000000564e+02	1.016674446873300046e-03
8.936250000000000000e+02	1.055700238793999893e-03
8.944080000000000155e+02	1.080735120922299937e-03
8.952100000000000364e+02	1.016036025248400051e-03
8.959719999999999800e+02	9.235566831193000236e-04
8.967280000000000655e+02	9.880175348371000605e-04
8.974680000000000746e+02	1.103154500014999961e-03
8.981649999999999636e+02	1.092588528990700008e-03
8.988480000000000700e+02	1.080692280083799970e-03
8.995190000000000055e+02	1.061780960299000057e-03
9.002190000000000509e+02	9.781717089936000590e-04
9.009400000000000546e+02	1.031143357977199956e-03
9.017250000000000227e+02	1.067079370841300017e-03
9.025779999999999745e+02	1.044040545821099892e-03
9.034180000000000064e+02	1.055866130627600022e-03
9.041960000000000264e+02	9.909378131851000974e-04
9.049360000000000355e+02	1.023400458507199920e-03
9.056599999999999682e+02	9.747632429935000143e-04
9.063630000000000564e+02	1.059524714946699989e-03
9.070819999999999936e+02	1.045410870574399985e-03
9.077939999999999827e+02	1.041324925608900012e-03
9.084790000000000418e+02	1.027246005833099950e-03
9.091990000000000691e+02	9.880666621028999681e-04
9.099320000000000164e+02	1.038264017552100078e-03
9.106960000000000264e+02	1.031858846545199906e-03
9.114980000000000473e+02	1.046259887516500084e-03
9.123300000000000409e+02	1.029818318784200045e-03
9.131290000000000191e+02	9.581221383995999936e-04
9.139110000000000582e+02	9.455349063499999792e-04
9.146760000000000446e+02	1.002155360765700099e-03
9.154379999999999882e+02	1.062594819813899964e-03
9.161820000000000164e+02	1.029916456900499934e-03
9.169010000000000673e+02	1.001889468170700072e-03
9.176370000000000573e+02	9.635548922232999459e-04
9.183780000000000427e+02	9.956539142876000455e-04
9.191349999999999909e+02	1.088121207430899984e-03
9.199070000000000391e+02	1.087593962438400006e-03
9.206779999999999973e+02	1.050203922204599998e-03
9.214239999999999782e+02	9.302903199568000533e-04
9.221750000000000682e+02	9.693445754237000299e-04
9.229080000000000155e+02	1.045071869157200052e-03
9.236639999999999873e+02	1.056835521012499963e-03
9.244060000000000628e+02	1.085345866158600068e-03
9.251080000000000609e+02	1.044043805450199950e-03
9.258279999999999745e+02	9.590906556695000381e-04
9.265380000000000109e+02	1.019007060676799898e-03
9.272470000000000709e+02	1.054577762261000098e-03
9.279529999999999745e+02	1.062204479239799940e-03
9.286670000000000300e+02	1.011492335237499990e-03
9.293670000000000755e+02	1.074607833288600007e-03
9.300550000000000637e+02	1.049429527483800072e-03
9.307440000000000282e+02	1.018920447677299944e-03
9.314279999999999973e+02	1.001169905066399968e-03
9.321280000000000427e+02	1.024943892844000070e-03
9.328279999999999745e+02	1.127919531427299966e-03
9.335240000000000009e+02	1.069160993210900015e-03
9.342019999999999982e+02	1.033501117490199898e-03
9.348559999999999945e+02	1.022584387101200046e-03
9.354980000000000473e+02	9.560002945363000075e-04
9.361530000000000200e+02	9.609459666535000253e-04
9.367899999999999636e+02	9.287905995734000190e-04
9.374429999999999836e+02	9.793367935344000040e-04
9.380919999999999845e+02	1.029822858981699904e-03
9.387670000000000528e+02	1.057555200532000030e-03
9.394680000000000746e+02	1.060447655618099909e-03
9.401910000000000309e+02	1.059918082319200039e-03
9.409120000000000346e+02	1.069609541445900062e-03
9.416349999999999909e+02	1.015151850879099978e-03
9.423650000000000091e+02	1.008910592645400001e-03
9.430980000000000700e+02	9.804902365431000886e-04
9.438300000000000409e+02	1.047287136316300089e-03
9.445600000000000591e+02	1.054377644322799980e-03
9.452920000000000300e+02	1.081487629562600085e-03
9.460149999999999864e+02	1.079253153875399905e-03
9.467430000000000518e+02	1.057601533830099944e-03
9.474800000000000182e+02	1.060809125192400081e-03
9.482309999999999945e+02	1.074203406460499943e-03
9.489990000000000236e+02	1.084373798221300060e-03
9.497710000000000719e+02	1.082267612218799999e-03
9.505289999999999964e+02	1.083379844203500057e-03
9.512690000000000055e+02	1.016493304632600002e-03
9.520140000000000100e+02	1.069133402779700107e-03
9.527509999999999764e+02	1.063988544046800102e-03
9.534830000000000609e+02	1.095838146284200051e-03
9.542169999999999845e+02	1.059288159012699952e-03
9.549600000000000364e+02	1.101363915950000043e-03
9.556910000000000309e+02	1.017482951283400034e-03
9.564230000000000018e+02	1.024897093884600055e-03
9.571710000000000491e+02	1.075480948202300066e-03
9.579250000000000682e+02	1.052369130775299925e-03
9.586950000000000500e+02	1.083807786926600054e-03
9.594730000000000700e+02	1.048996928147900073e-03
9.602470000000000709e+02	1.030812971293900001e-03
9.609790000000000418e+02	1.014062087051499942e-03
9.617100000000000364e+02	1.067255041561999962e-03
9.624080000000000155e+02	1.079377252608499944e-03
9.631130000000000564e+02	1.088183955289400047e-03
9.638220000000000027e+02	1.081382390111600015e-03
9.645260000000000673e+02	1.090856967493799992e-03
9.652409999999999854e+02	1.043032156303500034e-03
9.659800000000000182e+02	1.090599573217300054e-03
9.667319999999999709e+02	1.089991535991399925e-03
9.675080000000000382e+02	1.091971062123700022e-03
9.682820000000000391e+02	1.052526873536399924e-03
9.690450000000000728e+02	1.033880515024000052e-03
9.698000000000000682e+02	1.023984281346199945e-03
9.705389999999999873e+02	1.027013990096699953e-03
9.712599999999999909e+02	9.577795863150999518e-04
9.719519999999999982e+02	7.914342568255000338e-04
9.725980000000000700e+02	6.786394515074000225e-04
9.732450000000000045e+02	7.249221089295999551e-04
9.739039999999999964e+02	7.646742742508000389e-04
9.745439999999999827e+02	7.336085545830000340e-04
9.752100000000000364e+02	7.086383993736999507e-04
9.758960000000000719e+02	5.620175506919000089e-04
9.766449999999999818e+02	7.270959904416999858e-04
9.774289999999999736e+02	7.099625072441999481e-04
9.782169999999999845e+02	8.142114384098999777e-04
9.790190000000000055e+02	8.930949843488000459e-04
9.797980000000000018e+02	9.273655596189000301e-04
9.805470000000000255e+02	9.375658701172999475e-04
9.812680000000000291e+02	9.989044629037000748e-04
9.819730000000000700e+02	9.335850481875000110e-04
9.826380000000000337e+02	9.275682969017999459e-04
9.833110000000000355e+02	9.318420779890999872e-04
9.839809999999999945e+02	9.696130873635000350e-04
9.846639999999999873e+02	1.010669744573499925e-03
9.853799999999999955e+02	9.932280518114000849e-04
9.861460000000000719e+02	1.012032269500200100e-03
9.869470000000000027e+02	9.994994616135000759e-04
9.877459999999999809e+02	9.735056082717999512e-04
9.885410000000000537e+02	9.569480316713000227e-04
9.893170000000000073e+02	9.627528488635999498e-04
9.900450000000000728e+02	9.525839705019999550e-04
9.908039999999999736e+02	9.674658649600999987e-04
9.915320000000000391e+02	9.887621272354999314e-04
9.922549999999999955e+02	1.024066470563400003e-03
9.929710000000000036e+02	1.004978781565999974e-03
9.936800000000000637e+02	9.947433136402999022e-04
9.943770000000000664e+02	9.704056428744999756e-04
9.951159999999999854e+02	1.004340243525800053e-03
9.958500000000000227e+02	1.008968800306300024e-03
9.965860000000000127e+02	9.938587900251000511e-04
9.973220000000000027e+02	9.925588965415000492e-04
9.980240000000000009e+02	1.008912222459899940e-03
9.987459999999999809e+02	9.452895028515999679e-04
9.994610000000000127e+02	1.043586875311999958e-03
1.000183999999999969e+03	1.059087924659199908e-03
1.000909999999999968e+03	9.616408497094999612e-04
1.001644000000000005e+03	1.007560058496800078e-03
1.002369000000000028e+03	1.044845208525599974e-03
1.003090000000000032e+03	9.684782708062999578e-04
1.003817000000000007e+03	9.876089170575000960e-04
1.004532000000000039e+03	1.021491829305800052e-03
1.005252000000000066e+03	1.021389267407300013e-03
1.005968000000000075e+03	1.042303745634800063e-03
1.006677999999999997e+03	9.683560347183999993e-04
1.007408999999999992e+03	9.464690228924000194e-04
1.008159999999999968e+03	1.050158287398500001e-03
1.008923999999999978e+03	1.009054481983100030e-03
1.009704000000000065e+03	1.027636928483800002e-03
1.010478000000000065e+03	1.039175549521999991e-03
1.011231999999999971e+03	8.814317989162999889e-04
1.012003000000000043e+03	9.727998403831999812e-04
1.012750000000000000e+03	9.951156098395000545e-04
1.013495000000000005e+03	1.030234037898400011e-03
1.014239000000000033e+03	1.034186105243800093e-03
