8.401090000000000373e+02	4.628454335033000203e-04
8.408890000000000100e+02	3.692255122587000202e-04
8.416829999999999927e+02	4.759813309646999772e-04
8.425070000000000618e+02	4.949890426360000232e-04
8.433340000000000600e+02	4.784782649949000013e-04
8.441620000000000346e+02	4.332127282394999924e-04
8.450130000000000337e+02	5.101249553262999841e-04
8.458930000000000291e+02	4.751235246657999935e-04
8.467770000000000437e+02	4.473230510484000038e-04
8.476180000000000518e+02	3.965550567954000214e-04
8.484550000000000409e+02	4.648569156414999949e-04
8.492770000000000437e+02	5.040946416556000339e-04
8.500869999999999891e+02	4.908051341772000321e-04
8.508720000000000709e+02	4.983918624930000268e-04
8.516549999999999727e+02	5.275498842820000416e-04
8.524529999999999745e+02	3.928951919078000200e-04
8.532549999999999955e+02	5.141983274370000388e-04
8.540320000000000391e+02	3.781181003431999905e-04
8.548070000000000164e+02	4.203134449198000166e-04
8.556370000000000573e+02	4.983370890840000062e-04
8.565040000000000191e+02	5.136419786139999593e-04
8.573319999999999936e+02	4.121093079446999804e-04
8.581059999999999945e+02	4.267266485839999769e-04
8.588600000000000136e+02	4.428316606208000097e-04
8.596270000000000664e+02	4.535655898506999796e-04
8.603820000000000618e+02	4.349149239715000091e-04
8.611409999999999627e+02	4.515680775512000101e-04
8.618890000000000100e+02	4.347092472015999846e-04
8.626130000000000564e+02	4.277616390027000099e-04
8.633300000000000409e+02	4.727334016933999804e-04
8.640510000000000446e+02	4.276720283086999828e-04
8.647720000000000482e+02	4.373308620415000203e-04
8.655149999999999864e+02	4.970644949935000426e-04
8.662789999999999964e+02	4.808036319445000090e-04
8.670690000000000737e+02	4.518657806328999806e-04
8.678830000000000382e+02	4.874471924267000187e-04
8.686720000000000255e+02	4.615748475770999992e-04
8.694479999999999791e+02	4.301866865716000190e-04
8.702400000000000091e+02	4.590573953464000055e-04
8.710389999999999873e+02	4.782097821588999868e-04
8.718350000000000364e+02	5.004321574232999635e-04
8.726200000000000045e+02	4.193597414996000101e-04
8.734039999999999964e+02	4.014636506326000037e-04
8.741979999999999791e+02	4.910192219539999750e-04
8.749869999999999663e+02	5.544048617592999733e-04
8.757419999999999618e+02	4.918702761641999526e-04
8.764940000000000282e+02	4.653380310627999923e-04
8.772559999999999718e+02	4.822543996851000065e-04
8.780360000000000582e+02	5.190352094358999854e-04
8.787930000000000064e+02	4.742359742522000076e-04
8.795339999999999918e+02	5.077032838016000329e-04
8.802780000000000200e+02	5.091723869554000241e-04
8.810380000000000109e+02	4.753252724184999964e-04
8.818340000000000600e+02	5.445180577224999771e-04
8.826190000000000282e+02	4.574444610625000209e-04
8.833970000000000482e+02	4.933476448058999632e-04
8.841720000000000255e+02	4.795556887983999888e-04
8.849519999999999982e+02	4.776461282744999906e-04
8.857350000000000136e+02	5.113986553624000212e-04
8.865059999999999718e+02	4.931216826661999472e-04
8.872659999999999627e+02	4.808486555701999877e-04
8.880140000000000100e+02	5.005787825211000051e-04
8.887409999999999854e+02	4.910575808024999914e-04
8.894700000000000273e+02	5.485649453475999800e-04
8.901940000000000737e+02	4.698249395005000000e-04
8.909230000000000018e+02	5.179675645194000127e-04
8.916689999999999827e+02	4.693905939348000269e-04
8.924590000000000600e+02	5.319439806043999800e-04
8.932749999999999773e+02	4.920370993203999595e-04
8.941030000000000655e+02	4.481414507607999875e-04
8.949869999999999663e+02	4.605383728629999980e-04
8.958609999999999900e+02	5.329038831405000102e-04
8.967420000000000755e+02	4.817669105250000239e-04
8.975539999999999736e+02	4.629625182132999931e-04
8.982910000000000537e+02	4.363991611170999884e-04
8.990070000000000618e+02	4.214165674056000220e-04
8.997210000000000036e+02	4.660674603654999752e-04
9.004410000000000309e+02	4.880970809608000207e-04
9.011720000000000255e+02	4.716659896075000224e-04
9.019289999999999736e+02	4.804653872269999920e-04
9.026900000000000546e+02	4.700083809439000175e-04
9.034560000000000173e+02	4.617961240001000047e-04
9.042490000000000236e+02	5.315598682500000246e-04
9.050600000000000591e+02	5.796804907730999544e-04
9.058590000000000373e+02	4.587087023536999932e-04
9.066280000000000427e+02	4.987972206436000044e-04
9.073770000000000664e+02	4.605144786182000069e-04
9.081109999999999900e+02	5.178732099011000480e-04
9.088480000000000700e+02	4.971196176483999498e-04
9.095800000000000409e+02	5.212811520323000101e-04
9.102899999999999636e+02	4.934989847241999517e-04
9.109859999999999900e+02	4.590384196490000031e-04
9.116820000000000164e+02	4.868651740252000204e-04
9.123999999999999773e+02	4.970727604812999901e-04
9.131539999999999964e+02	5.166699411346999940e-04
9.139590000000000600e+02	5.058373790233999887e-04
9.148050000000000637e+02	5.090932245365999923e-04
9.156499999999999773e+02	4.903592052868999997e-04
9.164759999999999991e+02	4.985518171451000296e-04
9.172930000000000064e+02	4.261892463546000176e-04
9.181059999999999945e+02	4.722315934485999799e-04
9.189279999999999973e+02	4.272726073395000058e-04
9.196900000000000546e+02	4.639889521057999930e-04
9.204700000000000273e+02	5.211247480474000444e-04
9.212530000000000427e+02	5.019294330849999623e-04
9.220370000000000346e+02	5.165041657164000074e-04
9.228020000000000209e+02	4.947987035847999744e-04
9.235520000000000209e+02	4.870425036642000039e-04
9.243079999999999927e+02	4.694958624895000164e-04
9.251040000000000418e+02	4.838162276427999866e-04
9.259270000000000209e+02	5.231121904215999853e-04
9.267520000000000664e+02	4.663440340663999755e-04
9.275969999999999800e+02	5.337473121471000490e-04
9.284629999999999654e+02	5.424721166490999993e-04
9.292970000000000255e+02	5.227946676312999986e-04
9.300790000000000646e+02	4.305515612941000032e-04
9.308319999999999936e+02	4.324380133766000077e-04
9.315700000000000500e+02	4.622701671904999739e-04
9.323369999999999891e+02	4.384338390082000007e-04
9.331399999999999864e+02	4.386024957057000251e-04
9.339529999999999745e+02	5.356953479348999531e-04
9.347659999999999627e+02	5.031532491556999767e-04
9.355950000000000273e+02	4.659976693801000185e-04
9.364230000000000018e+02	5.329911364241999737e-04
9.372280000000000655e+02	4.488915437831999828e-04
9.380040000000000191e+02	4.598472150972999876e-04
9.387710000000000719e+02	4.571720201056000119e-04
9.395399999999999636e+02	5.041550030000000425e-04
9.403360000000000127e+02	4.840155888813999895e-04
9.411470000000000482e+02	5.332481814548000257e-04
9.419420000000000073e+02	4.713818198068999831e-04
9.427319999999999709e+02	5.090549238956999572e-04
9.435090000000000146e+02	4.210761690046000197e-04
9.442889999999999873e+02	5.142032750882000181e-04
9.450639999999999645e+02	4.999427474102999562e-04
9.458319999999999936e+02	4.923298256470999600e-04
9.465910000000000082e+02	5.020888638681999909e-04
9.473619999999999663e+02	4.918388440272999582e-04
9.481299999999999955e+02	4.575005732476000037e-04
9.488770000000000664e+02	3.974499995819999855e-04
9.496170000000000755e+02	4.093727620783999747e-04
9.503590000000000373e+02	4.749480576719999816e-04
9.511190000000000282e+02	5.421687965280999784e-04
9.518859999999999673e+02	4.772153915836999994e-04
9.526510000000000673e+02	5.090965423733000324e-04
9.533759999999999764e+02	4.336634301580000249e-04
9.540800000000000409e+02	4.189056053291999749e-04
9.547720000000000482e+02	4.426799132488000096e-04
9.554940000000000282e+02	4.124388506170000111e-04
9.562440000000000282e+02	4.341631429269000213e-04
9.570399999999999636e+02	4.892587312497000173e-04
9.579099999999999682e+02	4.953199531883000243e-04
9.588419999999999845e+02	4.986887797713000000e-04
9.597730000000000246e+02	5.160094005987000444e-04
9.606879999999999882e+02	4.872356075793000019e-04
9.615529999999999973e+02	5.375182954593999600e-04
9.623849999999999909e+02	4.878182953689000172e-04
9.632019999999999982e+02	4.609418392646999767e-04
9.639740000000000464e+02	4.882414359599000059e-04
9.647100000000000364e+02	4.528224526438000145e-04
9.654470000000000027e+02	4.867207608184999997e-04
9.661990000000000691e+02	4.575181228574000001e-04
9.669819999999999709e+02	4.926227265968000481e-04
9.677580000000000382e+02	5.186900380067000372e-04
9.685740000000000691e+02	4.617636732290999807e-04
9.694260000000000446e+02	4.907968104815999596e-04
9.702770000000000437e+02	5.281447665765000082e-04
9.711209999999999809e+02	4.741614393423999874e-04
9.719400000000000546e+02	4.835485015063999787e-04
9.727250000000000227e+02	4.536486230789999797e-04
9.735140000000000100e+02	4.615942307282000132e-04
9.743200000000000500e+02	4.810967366210999762e-04
9.751030000000000655e+02	5.169843789189999730e-04
9.758730000000000473e+02	5.005353596060999749e-04
9.766599999999999682e+02	5.028743180446000388e-04
9.774370000000000118e+02	4.907240509054999755e-04
9.782169999999999845e+02	4.979129880665999867e-04
9.789970000000000709e+02	5.233770934864000451e-04
9.797609999999999673e+02	5.069696344435000324e-04
9.805399999999999636e+02	4.937242483720000142e-04
9.813129999999999882e+02	5.618754075839999538e-04
9.820579999999999927e+02	5.087599274702000454e-04
9.827799999999999727e+02	4.238891706336000162e-04
9.835070000000000618e+02	4.343528125899999990e-04
9.842540000000000191e+02	5.040693213230999651e-04
9.850460000000000491e+02	4.481206997297000031e-04
