8.394339999999999691e+02	4.970731097272999485e-04
8.402730000000000246e+02	5.118841072544000163e-04
8.410790000000000646e+02	4.430531989782999841e-04
8.418640000000000327e+02	4.316050326451000008e-04
8.426560000000000628e+02	4.319167055654999764e-04
8.434450000000000500e+02	5.516094970515999629e-04
8.442250000000000227e+02	4.724578175228000190e-04
8.449880000000000564e+02	4.877165483776000200e-04
8.457849999999999682e+02	4.534031031652999881e-04
8.466000000000000227e+02	4.835818544960999803e-04
8.474160000000000537e+02	4.810255195478999784e-04
8.482060000000000173e+02	4.709798085967999821e-04
8.489840000000000373e+02	4.299546126275999866e-04
8.497830000000000155e+02	5.095910164526999816e-04
8.505779999999999745e+02	4.824194475076999948e-04
8.513630000000000564e+02	4.659378901124000007e-04
8.521030000000000655e+02	3.953001287299999804e-04
8.528469999999999800e+02	4.592804471029999754e-04
8.535960000000000036e+02	4.865190421695999873e-04
8.543799999999999955e+02	4.434398433659000188e-04
8.552330000000000609e+02	5.092945066279999482e-04
8.561409999999999627e+02	4.589323943945999894e-04
8.570389999999999873e+02	4.562067333608000002e-04
8.579210000000000491e+02	4.605337162501999958e-04
8.587970000000000255e+02	4.762458265758999889e-04
8.596190000000000282e+02	4.751842061523000064e-04
8.603920000000000528e+02	4.448238469194000142e-04
8.611150000000000091e+02	4.148912557865999857e-04
8.618160000000000309e+02	3.775351506192000241e-04
8.625030000000000427e+02	4.832758568226999999e-04
8.631960000000000264e+02	4.505296528805000111e-04
8.639139999999999873e+02	4.590695316436999756e-04
8.647150000000000318e+02	5.137631087562999528e-04
8.656030000000000655e+02	4.625730507541000102e-04
8.664740000000000464e+02	4.242686845826999873e-04
8.673540000000000418e+02	4.931864677927999974e-04
8.682670000000000528e+02	5.011190660297000022e-04
8.691829999999999927e+02	4.348077927715999938e-04
8.700940000000000509e+02	4.468239785637000160e-04
8.710080000000000382e+02	4.845828807446999936e-04
8.718740000000000236e+02	4.726898914667999971e-04
8.726879999999999882e+02	4.224659351166000000e-04
8.734830000000000609e+02	3.954725398215999752e-04
8.742440000000000282e+02	5.682362243533000019e-04
8.749859999999999900e+02	5.093924701212999666e-04
8.757150000000000318e+02	4.455842718016000069e-04
8.764189999999999827e+02	4.207430465611999978e-04
8.771309999999999718e+02	4.812482802663000064e-04
8.778669999999999618e+02	5.246035871095000190e-04
8.786440000000000055e+02	4.843333736061999992e-04
8.794350000000000591e+02	4.646495217457000050e-04
8.802369999999999663e+02	4.974787007084999950e-04
8.810529999999999973e+02	5.145214381627000134e-04
8.818650000000000091e+02	4.712887166533000086e-04
8.826680000000000064e+02	4.380270547698999995e-04
8.834650000000000318e+02	4.475169407668999990e-04
8.842350000000000136e+02	5.202440661377999908e-04
8.849800000000000182e+02	3.853316302411000181e-04
8.857350000000000136e+02	4.938283818773000480e-04
8.864790000000000418e+02	5.168296047485999465e-04
8.872450000000000045e+02	4.399234021548000168e-04
8.880190000000000055e+02	5.053157801738999803e-04
8.888240000000000691e+02	5.042558186686999996e-04
8.896770000000000209e+02	5.239798920229000361e-04
8.905560000000000400e+02	4.613508936016999800e-04
8.914230000000000018e+02	4.791491373907000024e-04
8.922720000000000482e+02	4.386343061923000052e-04
8.931040000000000418e+02	4.610694886649999982e-04
8.939400000000000546e+02	5.163874593562999471e-04
8.947390000000000327e+02	4.660275299102000185e-04
8.955140000000000100e+02	5.221144529059000214e-04
8.963020000000000209e+02	5.044605932197999748e-04
8.971040000000000418e+02	4.989581066182999930e-04
8.978809999999999718e+02	5.268009263090000019e-04
8.986549999999999727e+02	4.657276440411000002e-04
8.994300000000000637e+02	5.158540443516999906e-04
9.002259999999999991e+02	4.893188015557000487e-04
9.010410000000000537e+02	4.547391436062000222e-04
9.018350000000000364e+02	3.974995634051999862e-04
9.026370000000000573e+02	4.977758508175000006e-04
9.034490000000000691e+02	5.191987729631000054e-04
9.042599999999999909e+02	4.955400945617999481e-04
9.050360000000000582e+02	4.208514001220000126e-04
9.058329999999999700e+02	4.446838283910999902e-04
9.066470000000000482e+02	5.267883534543000472e-04
9.074610000000000127e+02	5.958727560937000225e-04
9.082509999999999764e+02	4.306237970013000130e-04
9.090180000000000291e+02	4.861718625760999882e-04
9.097330000000000609e+02	4.021937493234000035e-04
9.104329999999999927e+02	3.546449297573000007e-04
9.111330000000000382e+02	4.242851864546000177e-04
9.118400000000000318e+02	4.436061426530999796e-04
9.125529999999999973e+02	4.234321822877000247e-04
9.132820000000000391e+02	4.476990143301999743e-04
9.140320000000000391e+02	5.877968505956000528e-04
9.148340000000000600e+02	4.536682681646000167e-04
9.156589999999999918e+02	5.050775944254999681e-04
9.165159999999999627e+02	4.937363555653999760e-04
9.173999999999999773e+02	4.779168230015000082e-04
9.182760000000000673e+02	4.423211794346000136e-04
9.191490000000000009e+02	5.407750722951999494e-04
9.199640000000000555e+02	4.325871414038999930e-04
9.207580000000000382e+02	5.060802795924000197e-04
9.215289999999999964e+02	4.243802104609999994e-04
9.222950000000000728e+02	4.966770648024000472e-04
9.230550000000000637e+02	4.858551546931000071e-04
9.238079999999999927e+02	4.499779897740999787e-04
9.245330000000000155e+02	4.847637610509000143e-04
9.252530000000000427e+02	4.334633122198000153e-04
9.259680000000000746e+02	4.703703743871000004e-04
9.266820000000000164e+02	4.958596546202000306e-04
9.273949999999999818e+02	4.800192546098999897e-04
9.280969999999999800e+02	4.516141780185999998e-04
9.287860000000000582e+02	4.921837244182000011e-04
9.294780000000000655e+02	3.783268621191000227e-04
9.301860000000000355e+02	4.821015754713999955e-04
9.309389999999999645e+02	4.580712411551999749e-04
9.317570000000000618e+02	5.020370008422999622e-04
9.325760000000000218e+02	4.557461361400000268e-04
9.333909999999999627e+02	4.666096938307999877e-04
9.342259999999999991e+02	4.365378699730999867e-04
9.350769999999999982e+02	4.816537839360000091e-04
9.359250000000000682e+02	4.909547278657000469e-04
9.367649999999999864e+02	4.693733644670999806e-04
9.375900000000000318e+02	4.458702460397000189e-04
9.383949999999999818e+02	5.214657867326999647e-04
9.391700000000000728e+02	4.557875508908000237e-04
9.399429999999999836e+02	4.532591847237000052e-04
9.407119999999999891e+02	5.113136139698000243e-04
9.414830000000000609e+02	4.959222278557000058e-04
9.422459999999999809e+02	4.109962028450999901e-04
9.429740000000000464e+02	4.363822808954000089e-04
9.437029999999999745e+02	4.885080852544999852e-04
9.444479999999999791e+02	4.380606114864000252e-04
9.452240000000000464e+02	4.993395996280000420e-04
9.460339999999999918e+02	4.548549477475999966e-04
9.468450000000000273e+02	4.585572751237999975e-04
9.476299999999999955e+02	4.088799469171999919e-04
9.484200000000000728e+02	4.268093616701000093e-04
9.492169999999999845e+02	4.233060171827000080e-04
9.499970000000000709e+02	5.764163797721000033e-04
9.507500000000000000e+02	4.230235645081000060e-04
9.514850000000000136e+02	4.732761881314000120e-04
9.522250000000000227e+02	4.671921778935000154e-04
9.529850000000000136e+02	5.490700132212999497e-04
9.537559999999999718e+02	4.112997266928999809e-04
9.545170000000000528e+02	4.160303215030000169e-04
9.552920000000000300e+02	4.818197339772999749e-04
9.560840000000000600e+02	5.327466642483999482e-04
9.568820000000000618e+02	4.608129383996000016e-04
9.576789999999999736e+02	4.919304628855999820e-04
9.584329999999999927e+02	4.934013122691999469e-04
9.591430000000000291e+02	4.474272136575999917e-04
9.598369999999999891e+02	5.000387318432000404e-04
9.605320000000000391e+02	4.948829300701000199e-04
9.612430000000000518e+02	4.353448457549999946e-04
9.619900000000000091e+02	4.602012340909999825e-04
9.627730000000000246e+02	4.553225880953999899e-04
9.635869999999999891e+02	4.690492060034999857e-04
9.644230000000000018e+02	4.582464462145999814e-04
9.652710000000000719e+02	5.201927851884999895e-04
9.661130000000000564e+02	4.731928347608999898e-04
9.669030000000000200e+02	5.395338521339000356e-04
9.676770000000000209e+02	4.409397952257999788e-04
9.684429999999999836e+02	5.056684021837999600e-04
9.692079999999999700e+02	5.105973104945999786e-04
9.699470000000000027e+02	4.170310276094000082e-04
9.706739999999999782e+02	4.677050455938999750e-04
9.714130000000000109e+02	4.896309692412000080e-04
